Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
19-November-2012,173.00,174.05,162.55,163.95,165.746739159569264170,1193864,9079,197879065.00,484473,40.58,11.50,-9.05
16-November-2012,179.70,181.35,172.55,173.45,177.838175639800361049,941700,9528,167470210.00,270131,28.69,8.80,-6.25
15-November-2012,170.95,181.70,170.00,178.70,178.557989185204737296,1644229,13512,293590224.00,458109,27.86,11.70,7.75
13-November-2012,170.00,172.20,168.80,171.45,170.957756421049904801,308828,2976,52796542.00,129296,41.87,3.40,1.45
12-November-2012,169.05,171.20,167.55,168.60,168.956809800733659791,516043,3139,87188979.00,196092,38.00,3.65,-0.45
9-November-2012,168.35,171.55,166.20,168.65,169.192965605255729893,747527,6769,126476310.00,157618,21.09,5.35,0.30
8-November-2012,159.80,167.95,158.00,167.45,165.277633446955167509,1561613,14160,258099701.00,481778,30.85,9.95,7.65
7-November-2012,159.50,162.50,158.40,159.65,160.702254118164579952,600146,5728,96444815.00,165723,27.61,4.10,0.15
6-November-2012,158.50,160.10,157.40,158.10,158.796468344595390012,212365,2076,33722812.00,83776,39.45,2.70,-0.40
5-November-2012,159.50,160.85,157.70,158.50,158.973974434310143668,352269,2806,56001603.00,172904,49.08,3.15,-1.00
2-November-2012,161.00,162.40,157.70,158.65,159.503666131877111339,501755,4933,80031762.00,139733,27.85,4.70,-2.35
1-November-2012,151.95,161.15,151.40,159.55,158.118804107273301769,1572917,13798,248707755.00,289366,18.40,9.75,7.60
31-October-2012,152.00,152.60,148.90,150.25,150.769254837597613801,533736,4164,80470979.00,130404,24.43,3.70,-1.75
30-October-2012,149.00,153.15,148.00,150.90,151.215076301910123937,426988,3784,64567023.00,102407,23.98,5.15,1.90
29-October-2012,152.20,152.20,147.25,148.55,149.429332620511449701,280575,2842,41926135.00,110850,39.51,4.95,-3.65
26-October-2012,154.00,156.75,151.35,151.85,153.282532828581568673,371932,2765,57010679.00,119398,32.10,5.40,-2.15
25-October-2012,157.10,158.25,152.25,154.80,154.055219066663361455,363063,3330,55931750.00,117600,32.39,6.00,-2.30
23-October-2012,161.00,161.00,156.50,157.10,158.686135590496343717,223998,2396,35545377.00,73613,32.86,4.50,-3.90
22-October-2012,156.60,161.90,156.45,159.70,159.810190751180892689,503221,3964,80419844.00,140192,27.86,5.45,3.10
19-October-2012,162.50,163.75,157.00,157.90,160.328601177489965279,483571,4124,77530262.00,133320,27.57,6.75,-4.60
18-October-2012,164.60,164.60,161.20,162.10,162.696471400707399699,321459,3124,52300245.00,86477,26.90,3.40,-2.50
17-October-2012,163.00,164.90,160.65,162.40,162.889972384063584009,593860,4825,96733839.00,100340,16.90,4.25,-0.60
16-October-2012,161.30,164.30,159.45,161.15,162.097358349116161616,506880,4523,82163909.00,107135,21.14,4.85,-0.15
15-October-2012,161.20,162.00,158.50,159.95,160.227071642667454015,602867,4163,96595614.00,142843,23.69,3.50,-1.25
12-October-2012,159.50,163.30,159.50,161.10,161.585950256396677875,453204,4020,73231399.00,126019,27.81,3.80,1.60
11-October-2012,157.60,161.25,156.15,160.05,159.649370668910481437,1492696,12139,238307977.00,546847,36.63,5.10,2.45
10-October-2012,153.00,157.25,152.45,156.15,155.309050712727798968,773928,5745,120198023.00,205022,26.49,4.80,3.15
9-October-2012,156.00,157.70,152.10,153.75,154.293257176149900641,576702,4466,88981230.00,120672,20.92,5.60,-2.25
8-October-2012,150.00,157.90,150.00,155.35,155.379814194105019532,1168316,8643,181532723.00,283169,24.24,7.90,5.35
5-October-2012,153.15,154.00,147.05,150.20,150.273049896654811996,663311,5631,99677767.00,153571,23.15,6.95,-2.95
4-October-2012,155.00,156.55,150.40,151.45,152.398811007648555776,1135247,6354,173010293.00,394946,34.79,6.15,-3.55
3-October-2012,145.90,155.85,145.90,154.90,152.587637851795918747,2145420,16924,327364570.00,554782,25.86,9.95,9.00
1-October-2012,145.00,149.80,143.00,145.35,145.302886384776935623,1138483,9617,165424866.00,246752,21.67,6.80,0.35
28-September-2012,132.85,144.30,132.20,142.80,140.155081439670800554,2011182,16926,281877377.00,555170,27.60,12.10,9.95
27-September-2012,131.40,132.60,130.10,131.85,131.444711941305103104,244655,2865,32158606.00,66561,27.21,2.50,0.45
26-September-2012,129.30,133.40,127.85,130.55,131.459080244016893477,277030,3080,36418109.00,111510,40.25,5.55,1.25
25-September-2012,129.40,131.00,128.35,128.70,129.587906637899632940,178445,1440,23124314.00,75980,42.58,2.65,-0.70
24-September-2012,131.25,132.45,128.70,129.05,130.322391222649072991,191584,2114,24967685.00,85282,44.51,3.75,-2.20
21-September-2012,129.00,131.55,128.00,131.00,130.031239329959689543,196227,1780,25515640.00,63157,32.19,3.55,2.00
20-September-2012,130.00,130.10,127.15,127.75,128.728852045136162810,129918,1343,16724195.00,60539,46.60,2.95,-2.25
18-September-2012,128.50,131.30,127.70,129.95,129.906679863863344110,246517,2488,32024205.00,71368,28.95,3.60,1.45
17-September-2012,134.40,135.70,128.25,128.70,130.166804654558665814,286257,2775,37261159.00,148437,51.85,7.45,-5.70
14-September-2012,135.00,135.65,132.30,133.40,133.535413219009962570,180074,2061,24046256.00,66503,36.93,3.35,-1.60
13-September-2012,134.40,135.65,132.50,133.70,133.831776137531533214,128436,1520,17188818.00,43288,33.70,3.15,-0.70
12-September-2012,135.75,135.85,134.10,134.60,134.907741142740118779,87894,974,11857581.00,30753,34.99,1.75,-1.15
11-September-2012,135.60,136.85,133.80,135.10,135.289314446473520556,202610,2031,27410968.00,59944,29.59,3.05,-0.50
10-September-2012,137.00,137.40,135.25,135.75,136.221655636324183573,110604,1361,15066660.00,39958,36.13,2.15,-1.25
8-September-2012,137.00,137.40,135.25,136.70,136.589823356933419151,27966,289,3819871.00,14612,52.25,2.15,-0.30
7-September-2012,137.50,138.00,136.00,136.40,136.915428877827040350,249908,2351,34216261.00,89813,35.94,2.00,-1.10
6-September-2012,131.20,136.00,131.20,135.40,135.094898947392692853,346948,3071,46870905.00,113777,32.79,4.80,4.20
5-September-2012,131.20,134.85,131.05,133.60,133.633939256229644777,264060,2963,35287378.00,78581,29.76,3.80,2.40
4-September-2012,130.90,132.40,130.00,132.00,131.386422216891329757,195923,2074,25741622.00,56782,28.98,2.40,1.10
3-September-2012,131.00,133.05,129.90,130.30,131.390821656050955414,314000,2285,41256718.00,152800,48.66,3.15,-0.70
31-August-2012,130.30,131.95,129.00,130.20,130.215894019248838998,258613,2473,33675523.00,78784,30.46,2.95,-0.10
30-August-2012,124.50,131.00,124.50,130.30,128.226521557340780943,492686,3743,63175412.00,236073,47.92,6.50,5.80
29-August-2012,127.30,128.85,125.00,125.30,126.551037156111666256,207153,2849,26215427.00,78309,37.80,3.85,-2.00
28-August-2012,129.25,129.95,126.50,127.40,127.660411572220056467,507906,2533,64839489.00,273523,53.85,3.45,-1.85
27-August-2012,127.65,132.35,127.65,128.60,129.672265398024404416,220288,3404,28565244.00,66187,30.05,4.70,0.95
24-August-2012,131.35,131.35,127.65,128.75,128.976391783007811929,342169,2643,44131723.00,202437,59.16,3.70,-2.60
23-August-2012,132.25,133.40,130.50,130.95,131.482763430575482225,250920,2001,32991655.00,139946,55.77,2.90,-1.30
22-August-2012,132.65,135.15,131.40,131.80,132.536299946734326270,245937,1803,32595580.00,132574,53.91,3.75,-0.85
21-August-2012,135.65,135.95,132.15,132.85,133.412321100612785479,391491,2024,52229723.00,248325,63.43,3.80,-2.80
17-August-2012,134.50,137.75,133.80,134.70,135.840673859603136932,564628,5284,76699448.00,242482,42.95,3.95,0.20
16-August-2012,134.40,136.15,133.30,133.60,134.592296411318150448,231840,2356,31203878.00,72364,31.21,2.85,-0.80
14-August-2012,134.00,136.25,133.25,133.65,134.472227202899885148,412706,3892,55497495.00,158233,38.34,3.00,-0.35
13-August-2012,134.40,136.40,133.35,134.20,134.661262281896632424,1046866,5956,140972297.00,522918,49.95,3.05,-0.20
10-August-2012,131.30,134.10,130.40,132.95,132.839572110299362900,325224,3263,43202617.00,107620,33.09,3.70,1.65
9-August-2012,129.35,133.00,128.00,130.65,131.306186071106961348,451967,4474,59346063.00,118729,26.27,5.00,1.30
8-August-2012,131.00,132.30,128.25,130.00,130.763163970124854149,160267,2029,20957020.00,59608,37.19,4.05,-1.00
7-August-2012,129.50,131.00,128.10,129.85,129.742498166155698083,265835,2675,34490097.00,133142,50.08,2.90,0.35
6-August-2012,131.10,132.00,129.25,129.85,130.802081124551994497,193357,2127,25291498.00,69981,36.19,2.75,-1.25
3-August-2012,129.50,131.95,129.00,130.55,130.671502034163963294,640558,5460,83702676.00,215093,33.58,2.95,1.05
2-August-2012,126.10,130.75,126.05,129.85,129.534847192858640955,653209,6008,84613328.00,204776,31.35,4.70,3.75
1-August-2012,126.75,129.25,124.80,126.80,127.621648598016031448,325610,3296,41554885.00,93643,28.76,4.45,0.05
31-July-2012,123.05,127.95,122.40,126.80,126.397239142631799538,746797,7596,94393079.00,207956,27.85,5.55,3.75
30-July-2012,121.15,123.40,119.30,122.60,122.100473135975165036,267365,2594,32645393.00,103884,38.85,4.10,1.45
27-July-2012,121.40,123.90,119.80,120.55,121.773456555545673342,371037,5972,45182458.00,166460,44.86,4.10,-0.85
26-July-2012,122.05,123.25,119.15,119.85,120.305396965761184955,904675,4332,108837285.00,541152,59.82,4.10,-2.20
25-July-2012,123.00,124.80,119.00,120.80,120.897024298066461796,1204993,6098,145680068.00,674069,55.94,5.80,-2.20
24-July-2012,115.00,124.10,114.90,123.45,121.304776711799886152,960933,9015,116565763.00,337077,35.08,9.20,8.45
23-July-2012,121.50,121.50,115.10,115.60,117.479353792769987769,175795,1879,20652283.00,55923,31.81,6.40,-5.90
20-July-2012,122.00,122.35,118.40,118.80,120.612337529231142514,239043,2364,28831535.00,109158,45.66,3.95,-3.20
19-July-2012,119.00,122.40,119.00,121.35,120.677730052274776094,358299,3178,43238710.00,139308,38.88,3.40,2.35
18-July-2012,117.40,119.90,116.15,118.90,118.471779573036121287,419005,3311,49640268.00,130654,31.18,3.75,1.50
17-July-2012,115.25,116.85,115.00,116.30,116.067313263982781932,144964,1536,16825582.00,62236,42.93,1.85,1.05
16-July-2012,114.85,114.95,113.35,114.35,114.223064900880151353,182355,1390,20829147.00,91358,50.10,1.60,-0.50
13-July-2012,116.05,116.50,113.70,114.05,114.975311665442162590,257247,1239,29577054.00,151219,58.78,2.80,-2.00
12-July-2012,115.45,117.50,114.90,115.30,115.878247119945787214,128383,1227,14876797.00,30110,23.45,2.60,-0.15
11-July-2012,115.45,117.35,114.95,116.55,116.118654536858399993,262274,2123,30454904.00,93971,35.83,2.40,1.10
10-July-2012,114.25,116.25,114.25,115.60,115.196067021437265127,450244,1899,51866338.00,218470,48.52,2.00,1.35
9-July-2012,117.05,117.50,113.70,114.10,114.944218345815783414,295348,1614,33948545.00,168801,57.15,3.80,-2.95
6-July-2012,119.15,119.45,117.10,117.45,118.032803703452485925,117944,1042,13921261.00,46613,39.52,2.35,-1.70
5-July-2012,118.75,120.05,118.35,119.60,119.501853518538332273,158887,1530,18987291.00,51931,32.68,1.70,0.85
4-July-2012,120.00,121.00,118.15,118.75,119.516736349814912744,242048,2224,28928787.00,82008,33.88,2.85,-1.25
3-July-2012,117.00,119.95,116.60,119.55,118.725969176637435036,222818,1953,26454283.00,74930,33.63,3.35,2.55
2-July-2012,114.95,119.50,114.95,118.05,117.782618806758060952,258003,2713,30388269.00,88829,34.43,4.55,3.10
29-June-2012,118.25,118.25,115.25,115.95,116.365521941015197857,315505,2450,36713904.00,175349,55.58,3.00,-2.30
28-June-2012,117.00,118.75,115.05,115.95,117.057360844393905793,211939,2048,24809020.00,57984,27.36,3.70,-1.05
27-June-2012,116.70,117.85,115.60,116.85,116.903128346445450262,700370,5586,81875444.00,250638,35.79,2.25,0.15
26-June-2012,109.85,116.00,109.55,115.05,113.309505060564652477,604478,5777,68493103.00,228259,37.76,6.45,5.20
25-June-2012,109.90,111.50,108.50,109.20,110.020038846773633166,302213,2697,33249486.00,94512,31.27,3.00,-0.70
22-June-2012,109.50,109.50,106.80,108.10,108.193221473301783068,251028,2079,27159528.00,82916,33.03,2.70,-1.40
21-June-2012,108.10,108.35,106.00,107.70,107.394786387342972486,217239,2009,23330336.00,55081,25.36,2.35,-0.40
20-June-2012,105.95,107.45,104.75,106.20,106.349847428073234524,229400,2254,24396655.00,58052,25.31,2.70,0.25
19-June-2012,108.30,108.30,104.45,104.85,105.108898351440280734,237662,2471,24980391.00,121952,51.31,3.85,-3.45
18-June-2012,108.80,109.15,104.65,105.85,106.476485293663775809,162005,1760,17249723.00,57203,35.31,4.50,-2.95
15-June-2012,107.50,108.00,105.00,107.70,107.027525552212991839,108699,1441,11633785.00,35832,32.96,3.00,0.20
14-June-2012,108.00,109.75,105.50,105.85,107.386748565190409537,220761,2125,23706806.00,90179,40.85,4.25,-2.15
13-June-2012,112.50,112.85,108.05,108.80,110.299602993359800442,142315,1426,15697288.00,65173,45.79,4.80,-3.70
12-June-2012,110.00,113.10,109.65,112.10,111.885720535305931714,150867,1535,16879863.00,33709,22.34,3.45,2.10
11-June-2012,113.50,114.15,110.15,110.90,112.595358925575450764,240203,2113,27045743.00,77540,32.28,4.00,-2.60
8-June-2012,109.95,112.65,107.25,111.95,110.342625758366224290,542449,4599,59855247.00,89393,16.48,5.40,2.00
7-June-2012,116.90,116.90,108.00,109.20,108.982390243396988881,193018,2110,21035563.00,67248,34.84,8.90,-7.70
6-June-2012,105.30,108.75,105.30,108.05,107.710414040230277662,161023,1793,17343854.00,43544,27.04,3.45,2.75
5-June-2012,104.90,107.70,104.00,105.20,106.060061092019854906,183330,1832,19443991.00,37899,20.67,3.70,0.30
4-June-2012,104.45,105.70,102.50,104.70,103.792753127582571029,140364,1563,14568766.00,52201,37.19,3.20,0.25
1-June-2012,108.10,109.10,104.95,105.55,106.709464863601127121,162538,1459,17344343.00,41589,25.59,4.15,-2.55
31-May-2012,106.50,109.20,106.50,107.80,107.907623112375702070,134958,1341,14562997.00,40077,29.70,2.70,1.30
30-May-2012,109.85,110.55,107.00,107.40,108.608738733257424968,115051,1210,12495544.00,36654,31.86,3.55,-2.45
29-May-2012,112.60,114.40,109.15,109.90,111.572827271036480059,225822,2441,25195599.00,56772,25.14,5.25,-2.70
28-May-2012,107.00,112.10,107.00,111.10,109.839009789249000220,203795,2087,22384641.00,52469,25.75,5.10,4.10
25-May-2012,109.75,109.75,107.30,107.90,108.114593541941969789,158159,1628,17099296.00,62898,39.77,2.45,-1.85
24-May-2012,108.50,111.15,106.55,109.50,109.283298168403339589,386275,3692,42213406.00,118408,30.65,4.60,1.00
23-May-2012,107.50,109.50,102.65,108.00,106.487066437584336363,629177,6516,66999213.00,72893,11.59,6.85,0.50
22-May-2012,106.00,108.15,104.50,106.90,106.628971462692508645,160772,1665,17142953.00,38318,23.83,3.65,0.90
21-May-2012,106.50,108.15,105.75,106.80,106.907332758939011631,129992,1538,13897098.00,33987,26.15,2.40,0.30
18-May-2012,105.65,107.00,104.60,105.50,105.738791217733018700,208921,1769,22091054.00,87959,42.10,2.40,-0.15
17-May-2012,109.00,110.20,106.10,107.40,108.530465160082022268,281387,3607,30539062.00,60619,21.54,4.10,-1.60
16-May-2012,102.95,108.95,101.25,107.95,105.723096480837899870,460962,2918,48734330.00,173844,37.71,7.70,5.00
15-May-2012,102.50,106.30,100.00,104.90,104.433233624976211505,409862,2777,42803214.00,170167,41.52,6.30,2.40
14-May-2012,109.00,109.00,102.00,103.10,104.695092345994413044,322537,2948,33768041.00,110714,34.33,7.00,-5.90
11-May-2012,112.35,112.35,106.30,108.30,108.290963110645786460,359128,3708,38890317.00,124816,34.76,6.05,-4.05
10-May-2012,111.00,113.20,111.00,112.50,112.417837034990155780,289510,1653,32546088.00,108306,37.41,2.20,1.50
9-May-2012,112.60,114.45,109.80,110.40,112.012034037237987431,256190,2068,28696363.00,102681,40.08,4.65,-2.20
8-May-2012,116.50,117.20,112.10,113.00,114.887746240463165125,203815,1660,23415846.00,75365,36.98,5.10,-3.50
7-May-2012,117.50,117.50,111.60,116.35,114.096080984832201754,237279,2184,27072604.00,60025,25.30,5.90,-1.15
4-May-2012,119.20,119.20,113.35,114.45,115.634316978100452273,268864,2543,31089905.00,82250,30.59,5.85,-4.75
3-May-2012,119.00,120.35,117.05,117.60,118.730385814078452444,232625,2135,27619656.00,55132,23.70,3.30,-1.40
2-May-2012,118.00,120.65,116.60,119.35,119.090614494205745474,379255,3294,45165711.00,99764,26.31,4.05,1.35
30-April-2012,116.70,117.70,115.60,117.00,116.971181854220169254,116038,1052,13573102.00,37767,32.55,2.10,0.30
28-April-2012,115.80,117.00,115.30,116.40,116.225319765387605116,28302,207,3289409.00,9754,34.46,1.70,0.60
27-April-2012,116.15,117.70,114.60,115.80,115.962276665000051018,196006,1433,22729302.00,62935,32.11,3.10,-0.35
26-April-2012,116.75,117.55,114.55,115.45,115.553203793661808928,397716,1843,45957358.00,263473,66.25,3.00,-1.30
25-April-2012,119.00,119.40,115.50,116.45,117.109996485491190807,261772,2018,30656118.00,73143,27.94,3.90,-2.55
24-April-2012,117.50,119.40,116.50,118.55,118.196607965961470275,186142,1953,22001353.00,52672,28.30,2.90,1.05
23-April-2012,123.40,123.50,116.75,117.20,119.547991517111165389,515862,4639,61670266.00,146417,28.38,6.75,-6.20
20-April-2012,124.55,125.80,120.25,121.60,123.586435692520951225,709863,5410,87729438.00,167452,23.59,5.55,-2.95
19-April-2012,119.80,124.85,118.70,124.05,122.788723906203153817,990609,7761,121635615.00,335014,33.82,6.15,4.25
18-April-2012,117.10,121.00,117.00,119.30,119.571030886576580818,339824,2809,40633106.00,78138,22.99,4.00,2.20
17-April-2012,117.50,119.90,117.10,118.85,118.567649585830102220,181568,1597,21528091.00,33345,18.37,2.80,1.35
16-April-2012,117.50,119.40,116.30,118.70,118.122851333518347558,176563,1445,20856125.00,45685,25.87,3.10,1.20
13-April-2012,121.55,122.35,116.20,117.15,119.566036617276682039,489168,3506,58487879.00,143147,29.26,6.15,-4.40
12-April-2012,119.30,122.30,118.75,120.95,121.007111873663351980,413815,3630,50074558.00,124157,30.00,3.55,1.65
11-April-2012,115.80,120.90,115.80,118.20,119.305803286700282626,650683,4769,77630258.00,173054,26.60,5.10,2.40
10-April-2012,117.45,118.70,112.00,117.55,116.362401624198736227,219185,2161,25504893.00,34322,15.66,6.70,0.10
9-April-2012,117.20,118.60,115.95,116.85,117.403096675990629911,202346,1948,23756047.00,50401,24.91,2.65,-0.35
4-April-2012,119.90,120.30,117.10,117.65,118.546567731752916938,377622,2435,44765792.00,143552,38.01,3.20,-2.25
3-April-2012,117.55,120.00,116.50,118.50,118.507771917537681270,602554,6047,71407332.00,192331,31.92,3.50,0.95
2-April-2012,111.90,118.00,111.90,115.35,115.390420090808155934,654787,4353,75556147.00,246254,37.61,6.10,3.45
30-March-2012,108.90,112.50,108.00,112.05,111.136370686312524234,206320,2010,22929656.00,75335,36.51,4.50,3.15
29-March-2012,109.30,110.50,106.40,108.70,108.362090018039021834,271079,2862,29374687.00,79229,29.23,4.10,-0.60
28-March-2012,110.35,111.90,109.35,110.10,111.268068675725971033,789391,2508,87834012.00,581363,73.65,2.55,-0.25
27-March-2012,109.80,111.50,108.05,109.85,109.829174252972046695,280110,2514,30764250.00,68121,24.32,3.45,0.05
26-March-2012,113.20,113.20,108.25,108.60,109.792682100369037033,486943,2843,53462778.00,214090,43.97,4.95,-4.60
23-March-2012,111.85,114.05,109.85,112.45,112.234865622256735768,355416,2922,39890067.00,116641,32.82,4.20,0.60
22-March-2012,114.40,117.90,108.70,110.95,114.395441099645166324,589572,5631,67444349.00,180030,30.54,9.20,-3.45
