Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
31-July-2020,2704.00,2708.30,2647.60,2677.20,2670.175853097773475314,33056,4534,88265333.00,9107,27.55,60.70,-26.80
30-July-2020,2777.00,2790.00,2689.10,2704.00,2731.622171469783934849,33277,3979,90900191.00,10971,32.97,100.90,-73.00
29-July-2020,2852.00,2881.60,2771.20,2779.40,2821.285804488835313701,34842,3511,98299240.00,9628,27.63,110.40,-72.60
28-July-2020,2744.00,2849.00,2744.00,2841.20,2822.779359620357780799,75018,8110,211759262.00,29199,38.92,105.00,97.20
27-July-2020,2750.00,2755.95,2689.15,2743.85,2723.648446534577133605,25942,3083,70656888.00,5691,21.94,66.80,-6.15
24-July-2020,2750.10,2793.00,2728.40,2741.00,2755.737046224799972048,28621,3141,78871950.00,7056,24.65,64.60,-9.10
23-July-2020,2765.00,2790.95,2746.35,2775.50,2772.114723513579642769,32696,3321,90637063.00,5985,18.30,44.60,10.50
22-July-2020,2860.00,2860.50,2755.00,2768.60,2796.891951219512195121,32800,3743,91738056.00,12093,36.87,105.50,-91.40
21-July-2020,2871.00,2887.50,2847.10,2868.25,2868.165067344933233134,34598,3179,99232775.00,5759,16.65,40.40,-2.75
20-July-2020,2757.00,2871.60,2742.00,2857.80,2816.313509755000204507,73347,7822,206568147.00,23229,31.67,129.60,100.80
17-July-2020,2720.00,2774.95,2703.95,2764.35,2745.478745592690072999,40274,4467,110571411.00,15307,38.01,71.00,44.35
16-July-2020,2655.00,2723.25,2613.65,2715.45,2688.554600921429460839,32124,3885,86367128.00,5103,15.89,109.60,60.45
15-July-2020,2615.00,2679.85,2609.00,2646.55,2646.552268832426793830,26842,2458,71038756.00,5786,21.56,70.85,31.55
14-July-2020,2680.00,2680.00,2603.70,2611.15,2624.276350501237874913,24639,2764,64659545.00,7189,29.18,76.30,-68.85
13-July-2020,2681.00,2713.05,2672.10,2688.60,2692.712241399928249691,25087,2089,67552072.00,3041,12.12,40.95,7.60
10-July-2020,2693.35,2734.60,2672.00,2679.45,2700.256292041417882246,52924,5392,142908364.00,13893,26.25,62.60,-13.90
9-July-2020,2725.00,2725.00,2666.50,2693.35,2688.372119065600666684,38399,3641,103230801.00,6551,17.06,58.50,-31.65
8-July-2020,2750.00,2789.00,2711.30,2718.25,2743.695941217634709587,31438,2718,86256313.00,4642,14.77,77.70,-31.75
7-July-2020,2760.00,2788.85,2728.05,2749.00,2752.416956796961544548,50552,5414,139140182.00,12275,24.28,60.80,-11.00
6-July-2020,2760.00,2777.70,2716.00,2771.15,2752.127068486532189878,49674,4204,136709160.00,4932,9.93,61.70,11.15
3-July-2020,2680.00,2748.90,2680.00,2737.75,2717.758334688567246706,92235,7019,250672440.00,12247,13.28,68.90,57.75
2-July-2020,2567.00,2684.85,2561.75,2672.55,2640.950782061836192121,74099,7358,195691812.00,14766,19.93,123.10,105.55
1-July-2020,2564.00,2575.00,2530.85,2547.00,2552.985577643207155543,46733,4860,119308675.00,8830,18.89,44.15,-17.00
30-June-2020,2551.00,2567.85,2512.70,2548.35,2536.640988195205062674,49302,5313,125061474.00,13330,27.04,55.15,-2.65
29-June-2020,2525.00,2525.00,2468.10,2504.90,2489.128463929330934074,61130,4075,152160423.00,27230,44.54,56.90,-20.10
26-June-2020,2575.00,2590.70,2531.80,2540.55,2558.652203369859785554,33948,3889,86861125.00,3304,9.73,58.90,-34.45
25-June-2020,2475.00,2584.95,2453.55,2559.00,2549.776425469319137013,114208,10312,291204866.00,14877,13.03,131.40,84.00
24-June-2020,2439.00,2544.20,2438.00,2494.30,2508.503763696160678168,113718,12066,285262031.00,23676,20.82,106.20,55.30
23-June-2020,2440.00,2449.95,2406.00,2418.30,2422.809257206208425720,36080,3871,87414958.00,11393,31.58,43.95,-21.70
22-June-2020,2380.00,2446.00,2366.45,2412.65,2412.166139240506329113,70784,6275,170742768.00,9886,13.97,79.55,32.65
19-June-2020,2376.00,2381.50,2332.80,2353.50,2358.559904236494222962,57642,6861,135952110.00,14869,25.80,48.70,-22.50
18-June-2020,2362.00,2379.00,2345.15,2365.60,2362.021011396011396011,19656,2307,46427885.00,2384,12.13,33.85,3.60
17-June-2020,2384.00,2390.00,2340.85,2362.35,2365.529290516009650293,42693,4159,100991542.00,5771,13.52,49.15,-21.65
16-June-2020,2380.00,2434.00,2360.85,2391.45,2404.589736526946107784,83500,9277,200783243.00,25070,30.02,73.15,11.45
15-June-2020,2399.00,2399.00,2317.45,2348.25,2352.387811233352634626,27632,3851,65001180.00,3329,12.05,81.55,-50.75
12-June-2020,2270.00,2412.30,2233.40,2401.25,2311.159202574223129722,109703,12392,253541098.00,30335,27.65,178.90,131.25
11-June-2020,2306.00,2344.65,2300.00,2309.00,2323.639920656528334176,51422,5357,119486212.00,18206,35.40,44.65,3.00
10-June-2020,2381.70,2384.70,2283.00,2292.20,2319.682676638158642731,79159,8866,183623761.00,23178,29.28,101.70,-89.50
9-June-2020,2385.00,2429.00,2373.00,2385.65,2405.758901181546499891,50527,5616,121555780.00,6129,12.13,56.00,0.65
8-June-2020,2375.00,2439.20,2359.50,2382.70,2408.224602792489167067,95542,6837,230086595.00,17590,18.41,79.70,7.70
5-June-2020,2340.00,2364.45,2308.85,2341.30,2333.123877576830656380,31628,3443,73792042.00,6872,21.73,55.60,1.30
4-June-2020,2278.00,2339.00,2263.80,2331.70,2304.678055314049392579,42557,4153,98080184.00,6698,15.74,75.20,53.70
3-June-2020,2363.95,2370.00,2290.00,2299.30,2316.355878718333480448,45316,4258,104967983.00,17619,38.88,80.00,-64.65
2-June-2020,2368.00,2390.70,2284.30,2321.40,2335.120207866567089868,64272,5927,150082846.00,12952,20.15,106.40,-46.60
1-June-2020,2370.00,2399.00,2315.00,2327.25,2365.085991882399949527,47551,5099,112462204.00,12272,25.81,84.00,-42.75
29-May-2020,2275.00,2390.65,2254.90,2364.90,2336.355969495254610206,53631,6639,125301107.00,6071,11.32,135.75,89.90
28-May-2020,2184.00,2334.00,2169.80,2294.25,2283.626267801776236270,76116,7512,173820497.00,14175,18.62,164.20,110.25
27-May-2020,2145.00,2186.00,2117.55,2174.25,2156.010439015018092157,31229,3305,67330050.00,6112,19.57,68.45,29.25
26-May-2020,2175.00,2175.00,2102.45,2112.95,2123.716388502549837737,34512,3322,73293700.00,6527,18.91,72.55,-62.05
22-May-2020,2125.00,2157.95,2084.65,2149.75,2122.229244833233141933,48241,4644,102378461.00,4176,8.66,73.30,24.75
21-May-2020,2040.00,2129.75,2021.00,2119.10,2092.957648821686418744,73410,5670,153644021.00,12740,17.35,108.75,79.10
20-May-2020,2060.00,2060.00,1992.60,2023.45,2016.893300864250584920,104715,8689,211198982.00,47177,45.05,67.40,-36.55
19-May-2020,2122.00,2127.65,2065.00,2074.35,2088.833144165287984302,103964,8198,217163449.00,69366,66.72,62.65,-47.65
18-May-2020,2200.00,2218.25,2062.00,2069.90,2111.827929625370103017,40867,4595,86304072.00,10663,26.09,156.25,-130.10
15-May-2020,2243.50,2244.95,2171.40,2195.30,2201.597838069069909014,60779,4922,133810915.00,5615,9.24,73.55,-48.20
14-May-2020,2132.00,2255.00,2126.00,2241.25,2214.922728973787402984,61459,6317,136126936.00,9759,15.88,129.00,109.25
13-May-2020,2200.00,2264.95,2151.10,2191.30,2207.219170886757892468,74248,7085,163881609.00,10258,13.82,113.85,-8.70
12-May-2020,2089.00,2134.00,2020.40,2112.90,2080.944058674932575082,81943,7755,170518799.00,13875,16.93,113.60,23.90
11-May-2020,2011.00,2134.25,1990.00,2085.85,2073.848181127792567618,119827,9367,248503006.00,15932,13.30,144.25,74.85
8-May-2020,2050.00,2050.00,1955.40,1962.35,1983.196725065842207717,34932,2806,69277028.00,9640,27.60,94.60,-87.65
7-May-2020,2020.95,2050.00,1990.00,1997.55,2016.806204363009660302,22049,2134,44468560.00,3011,13.66,60.00,-23.40
6-May-2020,1971.00,2059.80,1935.00,2027.70,2021.355393906650973430,51827,4746,104760786.00,6808,13.14,124.80,56.70
5-May-2020,2020.00,2049.90,1946.50,1965.60,1993.484032376747608535,47565,4072,94820068.00,12958,27.24,103.40,-54.40
4-May-2020,2080.00,2080.00,1984.95,2001.80,2012.214195941073452147,48535,4456,97662816.00,15075,31.06,95.05,-78.20
30-April-2020,2020.00,2194.00,1986.65,2166.80,2119.836402045077183580,121658,11363,257895057.00,26282,21.60,207.35,146.80
29-April-2020,1970.00,2018.20,1941.50,1970.90,1984.781062769471974914,35718,4220,70892410.00,4909,13.74,76.70,0.90
28-April-2020,1939.00,1972.00,1918.00,1944.10,1944.546800711356295140,27553,2283,53578098.00,5077,18.43,54.00,5.10
27-April-2020,1910.00,1948.60,1897.75,1935.35,1929.046177611253533162,30426,2655,58693159.00,4791,15.75,50.85,25.35
24-April-2020,1850.00,1939.00,1845.85,1898.10,1908.414758551865609580,54111,4320,103266231.00,9005,16.64,93.15,48.10
23-April-2020,1901.70,1923.35,1855.40,1864.20,1887.698585182448438484,46013,3596,86858675.00,7911,17.19,67.95,-37.50
22-April-2020,1815.00,1904.15,1800.00,1888.75,1871.618409344500783887,70801,6020,132512455.00,8765,12.38,104.15,73.75
21-April-2020,1798.00,1838.95,1762.25,1827.65,1800.050842287225027963,59006,3948,106213800.00,8125,13.77,76.70,29.65
20-April-2020,1870.00,1872.40,1789.05,1806.30,1808.628999805283312779,61628,4499,111462188.00,12866,20.88,83.35,-63.70
17-April-2020,1859.00,1874.10,1815.00,1837.10,1839.210364326104072722,41913,4091,77086824.00,8232,19.64,59.10,-21.90
16-April-2020,1815.00,1815.00,1753.20,1783.05,1782.123472668810289389,41985,4763,74822454.00,9980,23.77,61.80,-31.95
15-April-2020,1919.00,1972.50,1815.00,1824.90,1891.181643643174900491,42710,6155,80772368.00,9157,21.44,157.50,-94.10
13-April-2020,1990.00,2022.05,1888.45,1917.45,1946.208689394620850948,55585,5805,108180010.00,9047,16.28,133.60,-72.55
9-April-2020,1861.00,2010.00,1860.10,1994.35,1968.478406096065893891,136219,14647,268144160.00,39977,29.35,149.90,133.35
8-April-2020,1702.40,1882.65,1702.40,1818.75,1812.300115952370334032,44846,6014,81274411.00,6202,13.83,180.25,116.35
7-April-2020,1602.25,1789.95,1602.25,1771.00,1700.277112025278721755,50319,6848,85556244.00,14548,28.91,187.70,168.75
3-April-2020,1619.95,1619.95,1544.90,1583.65,1578.870385916711185733,39309,5460,62063816.00,5760,14.65,75.05,-36.30
1-April-2020,1594.20,1646.70,1565.30,1639.15,1612.800483346355822869,110066,6480,177514498.00,8206,7.46,81.40,44.95
31-March-2020,1600.00,1633.45,1564.00,1594.20,1601.728367968470082407,22328,2989,35763391.00,4934,22.10,69.45,-5.80
30-March-2020,1655.00,1655.00,1541.45,1551.80,1584.978393443527691161,36239,4023,57438032.00,10197,28.14,113.55,-103.20
27-March-2020,1810.00,1836.45,1655.00,1660.15,1715.284040118574039657,65107,5216,111676998.00,22738,34.92,181.45,-149.85
26-March-2020,1690.00,1836.00,1646.15,1805.30,1759.625908595980106530,33981,3145,59793848.00,6103,17.96,189.85,115.30
25-March-2020,1618.00,1682.95,1526.85,1670.15,1609.963191234377675055,29205,4213,47018975.00,5885,20.15,156.10,52.15
24-March-2020,1660.00,1751.40,1475.00,1626.85,1630.531895249286553634,47656,4699,77704628.00,7434,15.60,276.40,-33.15
23-March-2020,1650.00,1790.00,1544.90,1616.35,1592.305386522425061978,31059,3995,49455413.00,11441,36.84,245.10,-33.65
20-March-2020,1706.00,1839.00,1680.00,1817.50,1750.659613106987761547,37995,6564,66516312.00,7704,20.28,159.00,111.50
19-March-2020,1670.00,1789.00,1564.15,1706.35,1678.253012981980236388,51610,7009,86614638.00,7512,14.56,224.85,36.35
18-March-2020,1839.15,1855.15,1665.25,1681.25,1739.904140194093416183,28646,4197,49841294.00,9803,34.22,189.90,-157.90
17-March-2020,1783.00,1901.90,1758.05,1839.15,1843.321099679541237982,29645,3333,54645254.00,7184,24.23,143.85,56.15
16-March-2020,1890.00,1890.00,1775.05,1784.05,1807.572531323728153560,43657,4777,78913194.00,28479,65.23,114.95,-105.95
13-March-2020,1840.00,1936.80,1650.00,1888.60,1822.664942172862193636,100126,6370,182496150.00,31560,31.52,286.80,48.60
12-March-2020,1991.00,1991.00,1803.20,1904.50,1875.080319767441860465,68800,6821,129005526.00,13069,19.00,187.80,-86.50
11-March-2020,1974.00,2048.00,1951.75,2037.15,2021.422312466983623877,30288,3151,61224839.00,6735,22.24,96.25,63.15
9-March-2020,2015.00,2015.00,1917.95,1957.25,1957.012639614554328442,31963,3289,62551995.00,10253,32.08,97.05,-57.75
6-March-2020,1999.00,2052.00,1974.00,2037.55,2011.256533468217838475,23724,3269,47715050.00,6917,29.16,78.00,38.55
5-March-2020,2061.00,2092.95,2054.65,2064.15,2075.195324644266411574,16726,1464,34709717.00,4357,26.05,38.30,3.15
4-March-2020,2062.05,2072.00,2000.10,2047.05,2031.709520779612203208,29861,2436,60668878.00,6695,22.42,71.90,-15.00
3-March-2020,1976.00,2062.95,1976.00,2054.80,2028.518259693417493237,31052,2861,62989549.00,5171,16.65,86.95,78.80
2-March-2020,2075.00,2108.30,1960.00,1974.00,2031.276818617067579723,34463,3787,70003893.00,11025,31.99,148.30,-101.00
28-February-2020,2101.00,2109.75,2038.00,2048.10,2079.889286546377074218,154516,3626,321376173.00,122221,79.10,71.75,-52.90
27-February-2020,2142.00,2158.20,2102.00,2111.20,2117.587477690415320052,20731,2425,43899706.00,7174,34.61,56.20,-30.80
26-February-2020,2180.00,2194.50,2133.90,2141.15,2154.812777284826974267,47334,3955,101995908.00,16589,35.05,60.60,-38.85
25-February-2020,2186.00,2212.50,2165.00,2184.65,2190.735885673959068454,22672,1925,49668364.00,4717,20.81,47.50,-1.35
24-February-2020,2235.00,2235.00,2175.65,2183.85,2198.001622185315360549,25891,2845,56908460.00,9785,37.79,59.35,-51.15
20-February-2020,2265.00,2275.50,2236.00,2240.10,2254.966959380889370062,24939,2649,56236621.00,8264,33.14,39.50,-24.90
19-February-2020,2265.00,2279.85,2227.80,2251.95,2250.434852074265880667,18151,1889,40847643.00,3521,19.40,52.05,-13.05
18-February-2020,2267.00,2280.20,2225.00,2253.40,2245.960236298649722001,20144,2254,45242623.00,7290,36.19,55.20,-13.60
17-February-2020,2340.00,2340.00,2269.65,2284.35,2291.666063801131334898,25987,2521,59553526.00,8455,32.54,70.35,-55.65
14-February-2020,2412.15,2437.35,2352.10,2356.75,2392.153967483620480465,57694,6122,138012931.00,30394,52.68,85.25,-55.40
13-February-2020,2424.00,2440.80,2402.00,2409.00,2418.760111407120368127,16516,1742,39948242.00,7562,45.79,38.80,-15.00
12-February-2020,2413.40,2429.90,2401.00,2422.85,2417.720835573304661700,13021,1601,31481143.00,3808,29.24,28.90,9.45
11-February-2020,2410.00,2441.80,2391.00,2397.15,2418.194821606216223482,37193,2957,89939920.00,10231,27.51,50.80,-12.85
10-February-2020,2450.00,2451.00,2375.50,2385.05,2405.516682764070594433,22778,2310,54792859.00,9181,40.31,75.50,-64.95
7-February-2020,2480.00,2494.80,2421.50,2442.15,2457.651727066110542221,80078,7732,196803835.00,21690,27.09,73.30,-37.85
6-February-2020,2382.00,2425.10,2379.10,2411.90,2406.369400789066416722,45877,4607,110397009.00,13914,30.33,46.00,29.90
5-February-2020,2466.05,2476.65,2347.55,2374.95,2377.594449531533593864,244628,4823,581626175.00,215441,88.07,129.10,-91.10
4-February-2020,2425.00,2484.00,2409.05,2462.30,2456.298290556185033745,20299,2119,49860399.00,5639,27.78,74.95,37.30
3-February-2020,2417.10,2469.15,2360.00,2380.25,2403.372151742825471117,32476,3748,78051914.00,7937,24.44,109.15,-36.85
1-February-2020,2492.30,2530.00,2385.15,2449.75,2485.552940070946977705,42567,3996,105802532.00,4775,11.22,144.85,-42.55
31-January-2020,2510.05,2522.00,2492.10,2501.90,2508.998294573643410852,12900,1374,32366078.00,3478,26.96,29.90,-8.15
30-January-2020,2490.00,2521.00,2464.05,2482.15,2493.476929552270216236,19007,1902,47393516.00,4156,21.87,56.95,-7.85
29-January-2020,2479.00,2511.10,2472.00,2485.85,2493.010209842853110002,21254,2430,52986439.00,5543,26.08,39.10,6.85
28-January-2020,2456.35,2507.70,2442.60,2468.25,2485.573853018572899584,26221,2938,65174232.00,6187,23.60,65.10,11.90
27-January-2020,2469.90,2497.30,2427.00,2454.60,2470.472228411842476640,67317,3654,166304779.00,8234,12.23,70.30,-15.30
24-January-2020,2434.00,2473.90,2428.40,2468.90,2458.531110954163429620,14159,1637,34810342.00,6335,44.74,45.50,34.90
23-January-2020,2387.90,2434.20,2381.00,2430.30,2416.289076644538322269,6628,1273,16015164.00,1619,24.43,53.20,42.40
22-January-2020,2405.25,2420.10,2380.00,2397.75,2393.434273461982516905,6063,1002,14511392.00,2364,38.99,40.10,-7.50
21-January-2020,2402.00,2409.00,2377.40,2400.60,2392.421983022665616522,11427,1403,27338206.00,2576,22.54,31.60,-1.40
20-January-2020,2476.95,2476.95,2411.25,2416.70,2425.265417402657245987,13021,1429,31579381.00,2988,22.95,65.70,-60.25
17-January-2020,2442.00,2473.95,2425.00,2452.30,2458.811810012836970474,11685,1335,28731216.00,3787,32.41,48.95,10.30
16-January-2020,2478.90,2478.90,2428.50,2433.25,2441.334397580238615358,17853,1960,43585143.00,9594,53.74,50.40,-45.65
15-January-2020,2411.00,2480.90,2411.00,2475.30,2451.446034709258106893,14463,1755,35455264.00,4529,31.31,69.90,64.30
14-January-2020,2367.10,2417.30,2361.95,2408.80,2397.164468014584023864,15085,2000,36161226.00,4260,28.24,55.35,41.70
13-January-2020,2380.40,2380.95,2353.80,2366.10,2369.910556102362204724,8128,1047,19262633.00,3529,43.42,27.15,-14.30
10-January-2020,2355.95,2387.00,2351.30,2362.40,2371.355823748582536854,12346,1302,29276759.00,3801,30.79,35.70,6.45
9-January-2020,2344.20,2365.00,2326.80,2355.95,2351.243235508377562701,38436,2225,90372385.00,5679,14.78,38.20,11.75
8-January-2020,2328.00,2345.85,2311.40,2318.45,2321.702699662542182227,17780,1861,41279874.00,6681,37.58,34.45,-9.55
7-January-2020,2380.00,2395.90,2337.80,2349.35,2357.169756020278833967,12624,1449,29756911.00,3532,27.98,58.10,-30.65
6-January-2020,2400.00,2434.20,2355.50,2368.50,2380.757173353425001569,31854,2654,75836639.00,13797,43.31,78.70,-31.50
3-January-2020,2425.00,2448.90,2419.00,2433.60,2435.033078457446808510,30080,2172,73245795.00,9428,31.34,29.90,8.60
2-January-2020,2444.40,2450.00,2420.00,2429.25,2436.050808986148294727,17182,1363,41856225.00,2615,15.22,30.00,-15.15
1-January-2020,2460.00,2460.55,2428.65,2432.35,2441.847254790975984474,12367,1380,30198325.00,3049,24.65,31.90,-27.65
31-December-2019,2470.00,2474.90,2434.10,2443.85,2456.642892472054604807,10109,1050,24834203.00,2637,26.09,40.80,-26.15
30-December-2019,2443.10,2484.00,2441.05,2478.80,2463.561639908256880733,13952,1427,34371612.00,3791,27.17,42.95,35.70
27-December-2019,2443.05,2456.95,2423.10,2443.15,2440.364045277050071672,20231,1265,49371005.00,3452,17.06,33.85,0.10
26-December-2019,2446.35,2454.85,2426.00,2440.80,2442.686912860382248137,24696,1593,60324596.00,4886,19.78,28.85,-5.55
24-December-2019,2428.00,2448.00,2420.00,2433.45,2438.393183784451860091,32364,2149,78916157.00,7539,23.29,28.00,5.45
23-December-2019,2397.00,2435.00,2384.20,2419.60,2417.224903786468032278,40275,2072,97353733.00,5989,14.87,50.80,22.60
20-December-2019,2390.00,2424.00,2365.20,2390.25,2406.509054446766097461,83274,3410,200399635.00,10261,12.32,58.80,0.25
19-December-2019,2317.00,2376.15,2296.05,2361.55,2354.071673587290124571,49851,3180,117352827.00,11002,22.07,80.10,44.55
18-December-2019,2306.00,2321.40,2292.05,2311.60,2302.074619484587065223,36398,1465,83790912.00,3923,10.78,29.35,5.60
17-December-2019,2315.00,2328.75,2299.00,2302.95,2310.277189532597186507,13222,1355,30546485.00,4098,30.99,29.75,-12.05
16-December-2019,2350.00,2350.00,2305.00,2308.20,2319.284622349497799583,47491,1302,110145146.00,12777,26.90,45.00,-41.80
13-December-2019,2345.00,2358.00,2322.00,2336.75,2341.480363587755647640,37405,1576,87583073.00,3477,9.30,36.00,-8.25
12-December-2019,2322.00,2344.90,2308.15,2334.10,2335.656933636342767945,43563,1857,101748223.00,4741,10.88,36.75,12.10
11-December-2019,2345.00,2345.00,2263.25,2296.90,2287.541371361306618927,81554,4539,186558149.00,16270,19.95,81.75,-48.10
10-December-2019,2400.00,2405.40,2323.50,2330.40,2356.677082863627481925,66531,3644,156792083.00,17429,26.20,81.90,-69.60
9-December-2019,2383.90,2395.20,2359.85,2383.20,2385.725976585139677755,51762,2226,123489948.00,14383,27.79,35.35,-0.70
6-December-2019,2396.70,2416.05,2352.00,2362.40,2379.932112398491386633,29431,2821,70043782.00,10437,35.46,64.05,-34.30
5-December-2019,2448.60,2474.60,2391.30,2396.60,2425.848152659358505887,27093,2285,65723504.00,8286,30.58,83.30,-52.00
4-December-2019,2428.00,2458.05,2413.70,2439.55,2441.560951706865574127,18367,1622,44844150.00,3290,17.91,44.35,11.55
3-December-2019,2407.00,2435.00,2402.35,2420.95,2423.227125862828609193,13618,1282,32999507.00,2267,16.65,32.65,13.95
