Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
18-August-2020,1126.00,1151.00,1126.00,1145.80,1142.469485739022638502,203282,7352,232243482.00,64131,31.55,25.00,19.80
17-August-2020,1113.70,1125.50,1106.55,1124.15,1119.461933594176921899,91498,4366,102428528.00,18560,20.28,18.95,10.45
14-August-2020,1061.00,1118.45,1061.00,1102.30,1103.385977981955136164,422835,8205,466550210.00,286689,67.80,57.45,41.30
13-August-2020,1061.00,1103.00,1061.00,1097.60,1083.637062464428002276,281120,13608,304632051.00,113264,40.29,42.00,36.60
12-August-2020,1063.30,1077.00,1048.50,1058.15,1061.998722567850349882,283381,11962,300950260.00,93023,32.83,28.50,-5.15
11-August-2020,1073.00,1087.60,1050.20,1066.50,1066.764349258260084179,338798,17907,361417628.00,54513,16.09,37.40,-6.50
10-August-2020,1097.00,1114.35,1084.85,1107.80,1100.470297229463082373,123911,4764,136360375.00,11071,8.93,29.50,10.80
7-August-2020,1118.00,1130.95,1087.00,1090.70,1109.005854939506471990,177457,8312,196800852.00,34633,19.52,43.95,-27.30
6-August-2020,1106.50,1125.00,1093.05,1120.35,1110.564948704026519589,139972,7220,155447997.00,30133,21.53,31.95,13.85
5-August-2020,1087.00,1114.40,1079.00,1105.50,1098.068962921909531922,146151,5978,160483877.00,14370,9.83,35.40,18.50
4-August-2020,1097.00,1097.00,1065.80,1074.90,1078.005729202237044794,131781,4899,142060673.00,14053,10.66,31.20,-22.10
3-August-2020,1052.00,1094.70,1043.05,1076.15,1077.310782129764431425,285055,11520,307092825.00,27135,9.52,51.65,24.15
31-July-2020,1060.00,1060.00,1033.00,1043.25,1043.209661332003445618,44114,2707,46020151.00,10388,23.55,27.00,-16.75
30-July-2020,1041.00,1057.30,1039.85,1041.60,1046.793111048140801612,63522,2652,66494392.00,11202,17.63,17.45,0.60
29-July-2020,1058.55,1067.10,1036.65,1039.45,1053.183311849078223149,48873,2475,51472228.00,8285,16.95,30.45,-19.10
28-July-2020,1045.35,1054.95,1028.80,1052.05,1041.947752576098543171,67544,3812,70377319.00,8016,11.87,26.15,6.70
27-July-2020,1061.90,1072.40,1039.15,1041.40,1056.381864300827082131,83184,3614,87874069.00,15130,18.19,33.25,-20.50
24-July-2020,1068.90,1068.90,1032.80,1057.60,1049.454729913246313367,125182,4337,131372842.00,31137,24.87,36.10,-11.30
23-July-2020,1070.00,1082.15,1051.45,1070.10,1067.856900611239318904,256528,11231,273935195.00,58663,22.87,30.70,0.10
22-July-2020,1020.00,1065.00,1017.00,1057.80,1041.262229639712000461,207917,10130,216496119.00,43050,20.71,48.00,37.80
21-July-2020,1008.00,1017.45,999.25,1014.95,1011.289847218823200363,57206,3041,57851847.00,13549,23.68,18.20,6.95
20-July-2020,1003.80,1011.75,986.80,1001.65,1000.197048902215295997,101386,4281,101405978.00,12362,12.19,24.95,-2.15
17-July-2020,961.65,999.70,956.30,997.75,989.057519076310665921,184391,9962,182373305.00,84360,45.75,43.40,36.10
16-July-2020,967.00,973.25,941.80,961.65,956.907027841929689504,187056,4768,178995201.00,113392,60.62,31.45,-5.35
15-July-2020,980.00,985.00,963.90,967.95,974.181646623496762257,54050,2387,52654518.00,10353,19.15,21.10,-12.05
14-July-2020,962.80,977.15,955.00,973.55,968.599521155405666327,77687,3666,75247591.00,9458,12.17,22.15,10.75
13-July-2020,975.75,975.75,959.20,966.00,964.207998977263787270,101688,3402,98048383.00,13120,12.90,16.55,-9.75
10-July-2020,989.00,989.00,957.75,961.75,967.451746775664991145,111806,5231,108166910.00,38462,34.40,31.25,-27.25
9-July-2020,992.10,1002.10,978.55,991.60,986.802400544097784334,104393,5946,103015263.00,21149,20.26,23.55,-0.50
8-July-2020,1028.00,1028.20,987.90,991.35,1005.420540147566087642,129298,5448,129998865.00,28930,22.37,40.30,-36.65
7-July-2020,1015.00,1028.90,1007.50,1016.00,1017.788231092281734546,81197,4000,82641351.00,17996,22.16,21.40,1.00
6-July-2020,1005.00,1019.40,995.70,1013.95,1009.266405779650812763,73084,3622,73761226.00,14981,20.50,23.70,8.95
3-July-2020,990.00,1008.00,986.55,1003.25,997.074874395454758886,106485,4451,106173518.00,19823,18.62,21.45,13.25
2-July-2020,956.00,993.70,953.80,986.35,974.635676143459832623,203374,10872,198215556.00,84377,41.49,39.90,30.35
1-July-2020,958.70,968.00,945.20,948.60,953.663250000000000000,108000,5637,102995631.00,29513,27.33,22.80,-10.10
30-June-2020,960.00,971.00,947.00,950.05,958.097464042392127176,42272,2305,40500696.00,10347,24.48,24.00,-9.95
29-June-2020,966.00,970.65,935.20,956.45,948.506509876633568355,122967,7157,116635000.00,28743,23.37,35.45,-9.55
26-June-2020,992.00,992.00,961.80,966.55,969.818203787905910994,111724,4632,108351969.00,26837,24.02,30.20,-25.45
25-June-2020,987.70,993.90,974.00,977.30,982.839881363507089749,49226,2776,48381276.00,10850,22.04,19.90,-10.40
24-June-2020,1008.00,1026.00,985.15,987.70,1009.755862554142411785,144988,6364,146402483.00,19159,13.21,40.85,-20.30
23-June-2020,974.20,1007.70,974.20,998.45,999.529467557103136449,153932,8240,153859570.00,54816,35.61,33.50,24.25
22-June-2020,982.90,987.95,969.10,979.55,980.022147862696965125,72919,4214,71462235.00,16905,23.18,18.85,-3.35
19-June-2020,977.45,994.45,972.85,975.25,983.767225462804110909,122406,6613,120419011.00,30186,24.66,21.60,-2.20
18-June-2020,960.00,979.60,955.35,976.30,969.894508383768230975,40316,2263,39102267.00,7755,19.24,24.25,16.30
17-June-2020,957.00,972.20,946.00,962.85,963.145822963664681042,62281,2761,59985685.00,8636,13.87,26.20,5.85
16-June-2020,960.05,970.00,934.05,957.80,953.053704288717742023,91799,4103,87489377.00,14314,15.59,35.95,-2.25
15-June-2020,982.00,986.70,945.25,947.95,957.604034560759446731,134835,7290,129118540.00,33185,24.61,41.45,-34.05
12-June-2020,919.00,984.25,908.50,977.70,961.517448221810083264,257734,11610,247815738.00,79909,31.00,75.75,58.70
11-June-2020,977.40,998.00,949.00,951.00,961.985526071627389125,129336,5292,124419360.00,45616,35.27,49.00,-26.40
10-June-2020,996.50,1009.35,971.05,977.55,988.818544654159345538,211716,8187,209348707.00,55591,26.26,38.30,-18.95
9-June-2020,1037.70,1047.00,989.60,996.50,1016.509988661468424736,530051,19571,538802136.00,68568,12.94,57.40,-41.20
8-June-2020,997.05,1065.00,997.05,1019.50,1028.876965797311925556,297462,10475,306051800.00,39797,13.38,67.95,22.45
5-June-2020,973.00,995.00,967.20,991.05,983.956142609672737487,85436,5088,84065277.00,15402,18.03,27.80,18.05
4-June-2020,980.00,980.00,942.85,971.45,958.481223147665129037,170609,7314,163525523.00,20136,11.80,37.15,-8.55
3-June-2020,987.00,1004.80,979.05,984.00,993.106907600151246790,100498,4426,99805258.00,17468,17.38,25.75,-3.00
2-June-2020,958.00,983.55,947.00,975.75,971.140708660815899421,130923,5902,127144655.00,28142,21.50,36.55,17.75
1-June-2020,896.00,978.85,896.00,958.35,954.943580252944844689,347981,12226,332302222.00,50403,14.48,82.85,62.35
29-May-2020,898.00,898.00,875.00,890.60,884.866477978493097206,112708,5086,99731531.00,14630,12.98,23.00,-7.40
28-May-2020,889.00,904.30,875.65,899.80,894.935821501014198782,123250,5087,110300840.00,16946,13.75,28.65,10.80
27-May-2020,890.00,890.65,868.00,886.85,881.120370922535631224,134152,5483,118204060.00,19527,14.56,22.65,-3.15
26-May-2020,860.00,897.00,856.80,893.15,885.091260367539437306,153725,6713,136060654.00,36056,23.45,40.20,33.15
22-May-2020,847.00,855.20,837.80,849.45,847.952583688120878203,47916,2318,40630496.00,8772,18.31,17.40,2.45
21-May-2020,857.00,859.25,843.45,849.70,849.358468860668125324,44333,2642,37654609.00,9887,22.30,15.80,-7.30
20-May-2020,826.90,854.55,819.70,850.15,841.305801843202877194,80078,5229,67370086.00,17563,21.93,34.85,23.25
19-May-2020,825.00,843.75,819.00,826.65,831.902040816326530612,68845,2894,57272296.00,14124,20.52,24.75,1.65
18-May-2020,845.40,846.00,809.85,816.40,820.010722385050992666,150806,8498,123662537.00,48723,32.31,36.15,-29.00
15-May-2020,848.00,859.80,841.65,845.40,849.564295165113843100,72556,2871,61640987.00,9929,13.68,18.15,-2.60
14-May-2020,857.00,857.00,841.05,846.45,847.668674698795180722,93624,3467,79362132.00,15625,16.69,15.95,-10.55
13-May-2020,874.80,885.00,856.25,860.15,871.812749649141746734,111156,4586,96907218.00,21685,19.51,28.75,-14.65
12-May-2020,822.10,856.45,822.10,847.30,837.593694663554410817,198784,7545,166500225.00,18408,9.26,34.35,25.20
11-May-2020,852.00,852.00,824.10,830.00,836.408202941563198527,106474,5079,89055727.00,21649,20.33,27.90,-22.00
8-May-2020,857.00,862.60,830.15,833.10,841.795231169289082815,158823,6459,133696444.00,31249,19.68,32.45,-23.90
7-May-2020,885.00,885.00,846.75,849.30,855.085078087703744117,146630,6398,125381125.00,36348,24.79,38.25,-35.70
6-May-2020,888.50,891.85,862.00,877.00,878.557847314807553220,114759,4688,100822420.00,17485,15.24,29.85,-11.50
5-May-2020,900.25,908.10,877.15,887.20,893.400171054682727268,237351,7871,212049424.00,19051,8.03,30.95,-13.05
4-May-2020,945.00,945.00,886.25,891.20,899.326407387675368495,191454,10237,172179638.00,67962,35.50,58.75,-53.80
30-April-2020,935.00,978.75,928.90,969.80,964.117903317455752057,142549,5224,137434043.00,43066,30.21,49.85,34.80
29-April-2020,935.00,935.00,918.30,925.00,922.725893094861474370,63851,2414,58916971.00,14913,23.36,16.70,-10.00
28-April-2020,934.80,939.90,917.05,932.75,927.568208740195293740,62470,2411,57945186.00,11831,18.94,22.85,-2.05
27-April-2020,910.00,938.00,910.00,928.00,928.050704720178556666,96776,4238,89813035.00,25194,26.03,28.00,18.00
24-April-2020,912.40,927.05,893.25,905.30,912.850714248338653131,133777,5209,122118430.00,27951,20.89,33.80,-7.10
23-April-2020,924.00,935.70,898.35,912.40,920.898560250559862651,556833,10777,512786708.00,80897,14.53,37.35,-11.60
22-April-2020,940.00,955.00,923.00,952.20,941.241131044715721319,59308,2600,55823129.00,7386,12.45,32.00,12.20
21-April-2020,968.00,968.00,932.35,936.70,945.209399739863377064,97641,4137,92291191.00,20452,20.95,35.65,-31.30
20-April-2020,979.00,983.45,950.00,975.45,971.162959744842274803,94373,4484,91651562.00,28880,30.60,33.45,-3.55
17-April-2020,995.00,1015.95,957.00,975.05,978.657330658848943064,162025,8229,158566954.00,33494,20.67,58.95,-19.95
16-April-2020,930.00,997.00,915.10,986.65,958.865564084961201606,240345,11907,230458544.00,78795,32.78,81.90,56.65
15-April-2020,979.55,989.90,938.00,949.90,970.591258634922014163,161119,6111,156380693.00,68247,42.36,51.90,-29.65
13-April-2020,1010.00,1013.75,943.90,967.35,966.510744493048515055,141049,8115,136325374.00,20891,14.81,69.85,-42.65
9-April-2020,925.00,1040.35,917.55,1015.40,972.397136496193783663,344962,14092,335440061.00,97853,28.37,122.80,90.40
8-April-2020,926.00,966.00,893.75,913.80,929.091404049675602312,127467,6850,118428494.00,23894,18.75,72.25,-12.20
7-April-2020,900.00,951.80,893.50,946.65,929.482797029702970297,113120,5046,105143094.00,32973,29.15,58.30,46.65
3-April-2020,936.75,936.75,856.60,862.70,883.939423887275439117,164933,13642,145790781.00,63217,38.33,80.15,-74.05
1-April-2020,939.00,941.55,902.55,936.75,920.224622241814218891,122499,5293,112726596.00,57019,46.55,39.00,-2.25
31-March-2020,963.00,971.10,924.15,933.50,944.800272758988888771,94589,6138,89367713.00,18091,19.13,46.95,-29.50
30-March-2020,934.00,952.50,885.05,944.15,923.767225159035928680,55805,4086,51550830.00,13343,23.91,67.45,10.15
27-March-2020,941.00,963.75,895.50,936.95,936.089663659478975324,110513,6640,103450077.00,28851,26.11,68.25,-4.05
26-March-2020,885.00,959.40,872.60,928.45,911.583379096839602430,165707,7875,151055747.00,53512,32.29,86.80,43.45
25-March-2020,800.00,897.85,784.55,883.50,837.654012717485780509,131158,6904,109865025.00,21179,16.15,113.30,83.50
24-March-2020,830.00,856.30,720.00,816.25,787.767101914968702984,161517,11337,127237779.00,34147,21.14,136.30,-13.75
23-March-2020,860.00,895.00,775.00,798.05,806.784666868826893086,184672,9408,148990538.00,90804,49.17,120.00,-61.95
20-March-2020,910.00,934.05,866.25,906.55,900.538374710425977332,152379,9265,137223137.00,36720,24.10,67.80,-3.45
19-March-2020,890.00,924.25,840.10,899.80,885.145531145396483398,155946,8620,138034905.00,34146,21.90,84.15,9.80
18-March-2020,1011.15,1027.50,921.00,930.40,939.912188841907833039,243124,10092,228515211.00,149527,61.50,106.50,-80.75
17-March-2020,1000.00,1038.00,978.50,1001.70,1012.977555450268298863,90757,4172,91934804.00,17861,19.68,59.50,1.70
16-March-2020,1064.00,1064.00,983.35,1011.15,1012.645873685513898838,113067,7339,114496831.00,34961,30.92,80.65,-52.85
13-March-2020,1030.00,1139.25,945.05,1084.10,1057.930947490235787646,172825,9523,182836916.00,38192,22.10,194.20,54.10
12-March-2020,1169.00,1169.00,1065.00,1078.20,1096.876520572028091002,105799,6975,116048439.00,31751,30.01,104.00,-90.80
11-March-2020,1203.50,1212.90,1178.25,1188.85,1190.421460014673514306,54520,3153,64901778.00,15992,29.33,34.65,-14.65
9-March-2020,1240.00,1241.50,1175.25,1202.90,1203.184888567393475939,58062,3612,69859321.00,17354,29.89,66.25,-37.10
6-March-2020,1240.00,1247.65,1221.00,1244.30,1232.978148638638863325,89102,3600,109860819.00,62321,69.94,26.65,4.30
5-March-2020,1255.10,1264.95,1243.45,1260.40,1256.150832043343653250,31008,1735,38950725.00,6970,22.48,21.50,5.30
4-March-2020,1259.95,1265.70,1218.10,1250.55,1239.707660037290242386,51488,2274,63830068.00,8632,16.76,47.60,-9.40
3-March-2020,1295.00,1295.00,1225.20,1247.05,1241.909904361265731584,86053,3035,106870073.00,39624,46.05,69.80,-47.95
2-March-2020,1263.00,1294.20,1229.25,1243.50,1280.338352232108487401,90923,3925,116412204.00,44109,48.51,64.95,-19.50
28-February-2020,1273.00,1273.00,1235.60,1254.75,1255.463346789723692281,70103,3937,88011747.00,32636,46.55,37.40,-18.25
27-February-2020,1260.45,1285.70,1251.00,1280.00,1273.327856446133665197,59462,3282,75714621.00,8432,14.18,34.70,19.55
26-February-2020,1252.00,1266.60,1245.40,1255.55,1255.245708409144846135,25282,1565,31735122.00,6422,25.40,21.20,3.55
25-February-2020,1296.90,1296.90,1257.40,1260.25,1268.289530812324929971,28560,1721,36222349.00,6149,21.53,39.50,-36.65
24-February-2020,1322.00,1322.00,1275.20,1279.80,1294.364666124288128168,31958,2663,41365306.00,11732,36.71,46.80,-42.20
20-February-2020,1332.00,1340.60,1319.75,1322.70,1330.383820449786032960,43932,2341,58446422.00,13797,31.41,20.85,-9.30
19-February-2020,1311.10,1333.40,1311.10,1329.90,1323.584739329952040851,57966,2641,76722913.00,16881,29.12,22.30,18.80
18-February-2020,1317.00,1318.40,1302.00,1311.10,1310.397377226281753117,66647,3019,87334054.00,24468,36.71,16.40,-5.90
17-February-2020,1297.00,1321.00,1288.80,1316.35,1314.222700123962285413,106484,3968,139943690.00,31787,29.85,32.20,19.35
14-February-2020,1303.20,1311.10,1288.15,1292.25,1299.893505536381938452,111264,4327,144631351.00,37860,34.03,22.95,-10.95
13-February-2020,1269.55,1307.65,1269.55,1298.70,1296.405489010058165435,159373,6488,206612032.00,30068,18.87,38.10,29.15
12-February-2020,1273.40,1277.65,1265.90,1268.65,1270.712338300109074935,202613,1745,257462839.00,11218,5.54,11.75,-4.75
11-February-2020,1261.00,1279.00,1260.35,1271.00,1270.880297397769516728,47075,3535,59826690.00,20622,43.81,18.65,10.00
10-February-2020,1279.90,1279.90,1254.10,1257.40,1258.853246466431095406,45280,3578,57000875.00,21771,48.08,25.80,-22.50
7-February-2020,1260.00,1280.00,1258.95,1274.40,1271.447772846811308349,48672,2663,61883906.00,11939,24.53,21.05,14.40
6-February-2020,1285.00,1294.40,1252.50,1258.70,1268.711280492656302213,62843,2569,79729623.00,13632,21.69,41.90,-26.30
5-February-2020,1286.00,1298.00,1255.10,1279.90,1277.595676333821224563,154406,6663,197268438.00,33375,21.62,42.90,-6.10
4-February-2020,1199.00,1287.55,1185.35,1275.50,1244.468343625378449391,299908,10773,373226012.00,56559,18.86,102.20,76.50
3-February-2020,1173.00,1192.00,1163.10,1185.95,1177.906863304427202190,35056,2394,41292703.00,8967,25.58,28.90,12.95
1-February-2020,1188.00,1217.00,1166.00,1174.25,1190.948079298544033371,98766,4234,117625178.00,45073,45.64,51.00,-13.75
31-January-2020,1180.00,1194.95,1180.00,1188.10,1188.283672161498202015,56174,2733,66750647.00,26338,46.89,14.95,8.10
30-January-2020,1187.10,1189.90,1176.85,1179.15,1181.086754334637060761,32471,1936,38351068.00,14679,45.21,13.05,-7.95
29-January-2020,1200.00,1207.05,1183.35,1186.65,1190.842248329877908316,43410,2550,51694462.00,14426,33.23,23.70,-13.35
28-January-2020,1212.05,1222.45,1188.45,1194.75,1207.205790228105257569,56509,2299,68217992.00,12771,22.60,34.00,-17.30
27-January-2020,1230.00,1240.00,1209.10,1214.25,1225.660778779924608735,101338,3736,124206012.00,20712,20.44,30.90,-15.75
24-January-2020,1211.00,1230.35,1206.15,1227.05,1219.514676586575598650,147582,4346,179978415.00,21085,14.29,24.20,16.05
23-January-2020,1176.50,1206.00,1175.00,1204.10,1201.085340668340187647,112338,3627,134927525.00,17144,15.26,31.00,27.60
22-January-2020,1185.00,1185.35,1172.45,1177.65,1177.442782687514162701,17652,1345,20784220.00,5509,31.21,12.90,-7.35
21-January-2020,1185.30,1185.30,1161.20,1176.85,1174.209477567783926768,57462,1963,67472425.00,35657,62.05,24.10,-8.45
20-January-2020,1190.00,1194.80,1179.25,1187.65,1190.642062451337950252,97612,4569,116220953.00,76419,78.29,15.55,-2.35
17-January-2020,1193.10,1196.35,1184.25,1188.25,1189.791748184861527759,23001,1721,27366400.00,5869,25.52,12.10,-4.85
16-January-2020,1184.75,1195.00,1174.90,1193.10,1186.056463100469768146,32995,2181,39133933.00,11449,34.70,20.10,8.35
15-January-2020,1171.55,1191.50,1170.45,1184.75,1180.333040695389421138,195919,5493,231249669.00,111582,56.95,21.05,13.20
14-January-2020,1162.00,1168.50,1157.80,1166.80,1164.114718758291323958,30152,1751,35100387.00,11360,37.68,10.70,4.80
13-January-2020,1150.55,1162.60,1149.00,1159.30,1158.072925458365507209,55687,2438,64489607.00,39585,71.08,13.60,8.75
10-January-2020,1168.00,1170.00,1151.00,1154.05,1159.713176262411115116,30517,1830,35390967.00,9369,30.70,19.00,-13.95
9-January-2020,1155.00,1167.65,1148.85,1162.75,1158.765250940830460769,31621,2163,36641316.00,9477,29.97,18.80,7.75
8-January-2020,1148.00,1155.00,1138.25,1143.30,1142.349953444674657965,119213,4195,136182965.00,91822,77.02,16.75,-4.70
7-January-2020,1169.00,1172.00,1152.00,1159.90,1158.209940775462175067,102829,4039,119097570.00,40812,39.69,20.00,-9.10
6-January-2020,1159.65,1170.00,1150.00,1158.35,1159.098748301847357848,172246,8033,199650123.00,40950,23.77,20.00,-1.30
3-January-2020,1155.05,1156.00,1132.00,1139.50,1142.259311544604152407,70128,4189,80104361.00,21730,30.99,24.00,-15.55
2-January-2020,1154.50,1159.25,1140.00,1155.45,1150.342748761677848140,95694,4241,110080899.00,18043,18.85,19.25,0.95
1-January-2020,1196.40,1199.05,1152.30,1154.85,1170.111265369363288410,130373,4663,152550916.00,63853,48.98,46.75,-41.55
31-December-2019,1195.05,1203.45,1184.80,1187.60,1195.807662992495309568,68224,2366,81582782.00,36752,53.87,18.65,-7.45
30-December-2019,1194.00,1197.90,1183.65,1194.40,1190.807123530509423399,42872,1625,51052283.00,6713,15.66,14.25,0.40
27-December-2019,1193.00,1199.05,1185.25,1191.15,1190.685626850281076406,30063,2033,35795582.00,10291,34.23,13.80,-1.85
26-December-2019,1205.10,1213.60,1190.35,1192.55,1199.555193941773145744,78967,2481,94725275.00,27037,34.24,23.25,-12.55
24-December-2019,1210.55,1222.00,1200.65,1204.00,1212.150928699015565613,74459,2909,90255546.00,29561,39.70,21.35,-6.55
23-December-2019,1202.50,1229.70,1201.25,1208.40,1214.622029425752903453,130362,5902,158340557.00,26988,20.70,28.45,5.90
20-December-2019,1163.35,1206.35,1161.65,1201.95,1190.540179401581496666,112931,4343,134448893.00,44085,39.04,44.70,38.60
19-December-2019,1160.00,1162.35,1153.50,1159.70,1157.514442145197447835,46392,2245,53699410.00,30609,65.98,8.85,-0.30
18-December-2019,1159.00,1167.10,1150.55,1158.85,1160.565094704290684190,51740,1584,60047638.00,26912,52.01,16.55,-0.15
17-December-2019,1170.00,1170.00,1152.50,1158.25,1160.995626331725916788,26751,1373,31057794.00,9336,34.90,17.50,-11.75
16-December-2019,1188.00,1191.90,1163.25,1166.45,1178.400260648500812232,108959,1862,128397314.00,75176,68.99,28.65,-21.55
13-December-2019,1190.00,1203.50,1182.25,1186.20,1192.805755212963198130,39373,1593,46964341.00,8034,20.40,21.25,-3.80
12-December-2019,1192.40,1192.40,1177.00,1187.75,1185.353651354534746760,33960,1172,40254610.00,7501,22.09,15.40,-4.65
11-December-2019,1185.00,1188.75,1176.05,1179.50,1183.911300394945596525,88873,3356,105217749.00,37878,42.62,12.70,-5.50
10-December-2019,1178.00,1191.75,1172.60,1179.30,1185.574544911966577141,100530,3255,119185809.00,45321,45.08,19.15,1.30
9-December-2019,1166.00,1185.50,1166.00,1177.80,1178.058657034261530581,37097,1785,43702442.00,10937,29.48,19.50,11.80
6-December-2019,1194.80,1194.80,1168.35,1172.25,1178.653294539934536139,63241,2346,74539213.00,36640,57.94,26.45,-22.55
5-December-2019,1182.00,1204.60,1175.60,1183.60,1189.147623432740667280,127053,4811,151084773.00,30899,24.32,29.00,1.60
4-December-2019,1159.25,1177.80,1154.40,1174.30,1167.838018386108273748,97900,2026,114331342.00,29048,29.67,23.40,15.05
3-December-2019,1160.00,1170.45,1150.65,1159.25,1163.064525086593689256,68423,2078,79580364.00,26933,39.36,19.80,-0.75
2-December-2019,1161.00,1161.05,1143.60,1153.40,1151.698017947590430123,61401,1592,70715410.00,7439,12.12,17.45,-7.60
29-November-2019,1174.90,1178.00,1155.35,1160.75,1164.601477409379831644,58210,2160,67791452.00,20592,35.38,22.65,-14.15
