Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
22-February-2018,1054.75,1076.85,1051.80,1072.65,1065.681381325759914387,48591,1343,51782524.00,25820,53.14,25.05,17.90
21-February-2018,1045.50,1060.55,1044.35,1054.75,1055.076345144356955380,30480,1096,32158727.00,12228,40.12,16.20,9.25
20-February-2018,1075.00,1075.00,1040.15,1045.00,1054.301723481966215187,52568,1723,55422533.00,20506,39.01,34.85,-30.00
19-February-2018,1055.00,1058.90,1047.05,1056.50,1055.524585896504952801,72989,3808,77041684.00,37270,51.06,11.85,1.50
16-February-2018,1059.00,1061.85,1042.05,1051.75,1053.991110723778813891,68847,1708,72564126.00,23545,34.20,19.80,-7.25
15-February-2018,1038.55,1047.20,1033.80,1040.90,1040.561527717574531618,20763,614,21605179.00,7479,36.02,13.40,2.35
14-February-2018,1057.55,1057.55,1038.05,1044.75,1045.033939585639727977,31615,756,33038748.00,14756,46.67,19.50,-12.80
12-February-2018,1040.35,1044.55,1033.00,1042.80,1039.356537411933972960,255774,1344,265840379.00,229140,89.59,11.55,2.45
9-February-2018,1040.55,1044.95,1028.85,1032.60,1035.410301008093142126,28172,877,29169579.00,11590,41.14,16.10,-7.95
8-February-2018,1048.00,1056.00,1031.95,1050.00,1046.751783066248009805,878683,3035,919762997.00,825724,93.97,24.05,2.00
7-February-2018,1036.05,1048.80,1030.00,1034.95,1039.916645572824381106,39506,1036,41082947.00,11517,29.15,18.80,-1.10
6-February-2018,1041.00,1049.10,1019.35,1033.55,1034.126733650012020526,482508,3547,498974422.00,399793,82.86,29.75,-7.45
5-February-2018,1070.00,1079.40,1052.00,1062.25,1065.016754199592739994,226391,3432,241110208.00,163769,72.34,27.40,-7.75
2-February-2018,1121.00,1132.50,1079.05,1087.45,1088.621460622863569050,89811,2111,97770182.00,19271,21.46,53.45,-33.55
1-February-2018,1107.00,1130.50,1107.00,1120.30,1121.519553072625698324,100956,2918,113224128.00,30575,30.29,23.50,13.30
31-January-2018,1094.30,1113.00,1088.00,1109.75,1104.368719549904218893,66297,2538,73216333.00,25486,38.44,25.00,15.45
30-January-2018,1128.70,1128.70,1084.55,1089.55,1098.877023791585045289,179181,1690,196897884.00,20367,11.37,44.15,-39.15
29-January-2018,1098.00,1118.65,1091.55,1113.50,1111.060004239429959725,61329,1828,68140199.00,22602,36.85,27.10,15.50
25-January-2018,1084.80,1097.00,1065.00,1091.45,1089.892665325542037870,313170,2443,341321686.00,255555,81.60,32.00,6.65
24-January-2018,1073.50,1085.00,1071.40,1080.70,1079.476043427382655051,61528,1314,66418002.00,27442,44.60,13.60,7.20
23-January-2018,1071.30,1082.00,1071.20,1074.30,1076.860617944777147702,37738,949,40638566.00,13888,36.80,10.80,3.00
22-January-2018,1065.00,1078.25,1058.45,1071.30,1072.020116259437034178,41459,1546,44444882.00,16092,38.81,19.80,6.30
19-January-2018,1053.00,1063.50,1042.00,1059.95,1053.892331447023968146,127586,3977,134461907.00,44251,34.68,21.50,6.95
18-January-2018,1033.00,1050.00,1031.65,1045.40,1040.106385607289012431,64755,1702,67352089.00,24632,38.04,18.35,12.40
17-January-2018,1034.00,1035.00,1021.25,1027.20,1025.218669162757454713,826893,1901,847746141.00,774500,93.66,13.75,-6.80
16-January-2018,1045.00,1045.00,1027.50,1032.60,1033.886086666189692590,83862,2221,86703755.00,13628,16.25,17.50,-12.40
15-January-2018,1020.00,1041.60,1020.00,1039.15,1033.854701847549507688,180780,3896,186900253.00,70417,38.95,21.60,19.15
12-January-2018,1018.40,1025.00,1014.15,1019.40,1020.889714176261519143,46987,1311,47968545.00,18121,38.57,10.85,1.00
11-January-2018,1002.00,1021.65,1002.00,1017.85,1015.697304368991115979,65736,1892,66767878.00,25613,38.96,19.65,15.85
10-January-2018,1006.90,1007.70,999.95,1001.75,1002.471478599221789883,25700,655,25763517.00,10709,41.67,7.75,-5.15
9-January-2018,1003.05,1018.50,992.50,1006.35,1009.827423601159729396,60014,1275,60603783.00,12033,20.05,26.00,3.30
8-January-2018,1006.00,1013.00,1003.05,1006.50,1008.247042449547668754,28740,790,28977020.00,11947,41.57,9.95,0.50
5-January-2018,1003.95,1005.95,996.95,1003.05,1002.780171903176128361,75973,952,76184218.00,56105,73.85,9.00,-0.90
4-January-2018,1006.00,1006.00,996.55,1000.30,999.882676842698355785,39046,1195,39041419.00,21632,55.40,9.45,-5.70
3-January-2018,995.00,1010.35,995.00,1000.05,1001.198480764518500367,44891,836,44944801.00,19867,44.26,15.35,5.05
2-January-2018,1005.00,1005.85,994.00,1002.60,999.617378333022561998,42904,1074,42887584.00,14158,33.00,11.85,-2.40
1-January-2018,1003.00,1014.35,1000.00,1001.65,1006.382116601128398016,23396,530,23545316.00,8909,38.08,14.35,-1.35
29-December-2017,1006.00,1011.30,1003.35,1009.10,1006.907510913467422789,24511,862,24680310.00,9363,38.20,7.95,3.10
28-December-2017,1019.00,1019.00,1001.55,1004.60,1008.019418318622485892,34555,1262,34832111.00,16965,49.10,17.45,-14.40
27-December-2017,1015.00,1021.80,1010.00,1013.30,1018.097504974743609367,19599,532,19953693.00,9568,48.82,11.80,-1.70
26-December-2017,1009.55,1017.75,1008.00,1014.75,1012.225790299429181827,29957,656,30323248.00,11718,39.12,9.75,5.20
22-December-2017,1012.00,1015.00,1004.75,1008.50,1005.760705408278832547,403511,1613,405835508.00,318067,78.82,10.25,-3.50
21-December-2017,1020.00,1020.00,1006.95,1011.30,1010.629819593243162960,50497,3726,51033774.00,20766,41.12,13.05,-8.70
20-December-2017,1018.00,1018.00,1008.65,1013.00,1012.907049014653865588,39580,1111,40090861.00,15707,39.68,9.35,-5.00
19-December-2017,1038.00,1038.00,1012.80,1020.00,1018.035931086315546048,34594,2489,35217935.00,13166,38.06,25.20,-18.00
18-December-2017,1033.50,1049.00,1003.50,1023.55,1024.407648059319280677,52327,4243,53604179.00,22725,43.43,45.50,-9.95
15-December-2017,1035.00,1035.00,1020.85,1029.00,1029.000388694871076658,7247330,1981,7457505387.00,17060,0.24,14.15,-6.00
14-December-2017,1019.55,1027.65,1009.00,1025.00,1012.942787360968096060,117509,685,119029894.00,106651,90.76,18.65,5.45
13-December-2017,996.00,1027.45,993.15,1014.95,1016.272832098396361384,46831,1323,47593073.00,19716,42.10,34.30,18.95
12-December-2017,1000.10,1006.95,998.55,1000.60,1003.295245116107629929,32556,722,32663280.00,17359,53.32,8.40,0.50
11-December-2017,1019.00,1019.00,1002.05,1008.65,1008.824083618892399287,389003,720,392435595.00,372916,95.86,16.95,-10.35
8-December-2017,1006.95,1010.90,1003.35,1008.90,1006.747987753691175744,40502,1089,40775307.00,19980,49.33,7.55,1.95
7-December-2017,1000.00,1003.60,993.35,1001.05,997.865765154178435627,989892,1589,987779338.00,953590,96.33,10.25,1.05
6-December-2017,1002.00,1010.10,996.80,999.15,1009.491525394427021924,578434,1283,583924221.00,551818,95.40,13.30,-2.85
5-December-2017,997.90,1003.15,995.35,999.75,999.052787982310410183,42737,2891,42696519.00,17018,39.82,7.80,1.85
4-December-2017,1007.55,1010.55,992.50,999.90,1000.869184533432680448,1304517,3155,1305650866.00,1274019,97.66,18.05,-7.65
1-December-2017,1005.00,1011.45,1001.80,1004.95,1006.149425587467362924,38300,1993,38535523.00,16348,42.68,9.65,-0.05
30-November-2017,1019.00,1019.80,996.40,1000.20,1008.690824517177001698,94807,6550,95630951.00,57953,61.13,23.40,-18.80
29-November-2017,1035.00,1035.00,1022.10,1027.25,1029.390883255333889462,70727,1847,72805729.00,37837,53.50,12.90,-7.75
28-November-2017,1039.00,1040.35,1025.25,1028.00,1032.087620336943441636,26592,592,27445274.00,8996,33.83,15.10,-11.00
27-November-2017,1030.00,1040.00,1023.30,1035.25,1030.002711944346185591,16962,553,17470906.00,8444,49.78,16.70,5.25
24-November-2017,1024.10,1035.90,1022.80,1031.00,1034.958102025954180246,167526,709,173382391.00,153538,91.65,13.10,6.90
23-November-2017,1027.00,1029.10,1016.40,1020.95,1021.778517426655888925,21031,590,21489024.00,7465,35.50,12.70,-6.05
22-November-2017,1029.85,1033.95,1019.25,1025.75,1023.955861764055707022,27142,579,27792210.00,7459,27.48,14.70,-4.10
21-November-2017,1046.00,1049.90,1021.10,1029.45,1034.637845831980665873,27723,789,28683265.00,11361,40.98,28.80,-16.55
20-November-2017,1022.00,1042.75,1016.40,1037.40,1034.599157918165968023,53914,1139,55779379.00,17764,32.95,26.35,15.40
17-November-2017,1025.00,1029.00,1015.15,1024.05,1024.519800237602851234,45454,764,46568523.00,16386,36.05,13.85,-0.95
16-November-2017,1012.20,1025.00,1009.60,1017.00,1016.062416141046058158,318988,1047,324111718.00,8846,2.77,15.40,4.80
15-November-2017,1001.00,1014.70,998.00,1012.20,1005.475061368724879285,37071,847,37273966.00,19976,53.89,16.70,11.20
14-November-2017,995.35,1001.85,994.90,999.35,999.728615102705422713,1685208,1756,1684750660.00,1659825,98.49,6.95,4.00
13-November-2017,1035.00,1035.00,983.35,994.95,991.730131688000736716,43436,872,43076790.00,18942,43.61,51.65,-40.05
10-November-2017,1004.00,1007.95,988.00,992.55,1000.005275805511206046,917585,2500,917589841.00,873279,95.17,19.95,-11.45
9-November-2017,1011.25,1014.20,1002.60,1005.30,1005.739695587371844090,110705,1107,111340413.00,91286,82.46,11.60,-5.95
8-November-2017,1015.00,1019.95,1007.85,1011.25,1010.689669655590068178,204756,1142,206944774.00,171074,83.55,12.10,-3.75
7-November-2017,1004.40,1024.20,1004.40,1012.30,1017.708212935130417919,51565,1329,52478124.00,17077,33.12,19.80,7.90
6-November-2017,1017.00,1017.45,999.50,1008.70,1004.371792856786895803,521726,2080,524006878.00,479190,91.85,17.95,-8.30
3-November-2017,1028.00,1028.00,1009.20,1015.60,1012.132620093393129594,1081450,1453,1094570822.00,1032253,95.45,18.80,-12.40
2-November-2017,1024.05,1032.25,1000.00,1019.70,1025.995907421567888337,92851,1618,95264746.00,70207,75.61,32.25,-4.35
1-November-2017,1032.05,1035.70,1018.35,1024.00,1025.677241688122691145,44665,968,45811874.00,18477,41.37,17.35,-8.05
31-October-2017,1030.00,1033.95,1022.15,1024.55,1025.687421190743959377,29343,800,30096746.00,12129,41.34,11.80,-5.45
30-October-2017,1033.00,1045.00,1020.30,1028.60,1028.527627552493312034,51959,1331,53441267.00,27074,52.11,24.70,-4.40
27-October-2017,1025.00,1044.00,1023.00,1032.65,1037.681712565680035909,75746,2114,78600239.00,25755,34.00,21.00,7.65
26-October-2017,1019.80,1024.70,986.50,1018.75,1011.568958659277133992,113133,3535,114441831.00,29491,26.07,38.20,-1.05
25-October-2017,1080.00,1080.00,1000.00,1009.70,1020.922238586156111929,312340,10884,318874852.00,101639,32.54,80.00,-70.30
24-October-2017,1070.00,1080.00,1059.30,1067.70,1064.476930548810101991,24708,943,26301096.00,13651,55.25,20.70,-2.30
23-October-2017,1080.00,1082.35,1059.70,1061.95,1066.476797320693667868,35233,972,37575177.00,14399,40.87,22.65,-18.05
19-October-2017,1110.00,1110.00,1071.00,1079.35,1082.571251468093435991,15326,532,16591487.00,6150,40.13,39.00,-30.65
18-October-2017,1075.00,1114.35,1075.00,1097.40,1095.766089818452064975,47095,1402,51605104.00,11056,23.48,39.35,22.40
17-October-2017,1084.00,1086.50,1072.95,1079.35,1080.360861720397382665,46001,1150,49697680.00,23371,50.81,13.55,-4.65
16-October-2017,1085.00,1098.65,1078.75,1084.60,1085.360317390539827677,90992,1274,98759106.00,67154,73.80,19.90,-0.40
13-October-2017,1059.00,1088.80,1053.40,1081.70,1072.713655227841172843,144333,2497,154827980.00,84742,58.71,35.40,22.70
12-October-2017,1042.15,1063.90,1038.30,1058.40,1047.961814841092251996,54969,1354,57605413.00,15610,28.40,25.60,16.25
11-October-2017,1056.00,1057.20,1038.45,1044.05,1047.596005413907890404,27337,811,28638132.00,11878,43.45,18.75,-11.95
10-October-2017,1050.00,1072.50,1045.05,1054.85,1053.298127393956589587,28196,905,29698794.00,12980,46.03,27.45,4.85
9-October-2017,1041.00,1053.10,1035.10,1049.95,1047.257008282515700373,43948,986,46024851.00,26083,59.35,18.00,8.95
6-October-2017,1031.35,1042.20,1031.35,1037.15,1038.170618986286839912,26398,635,27405628.00,11165,42.29,10.85,5.80
5-October-2017,1029.00,1038.00,1020.30,1031.15,1032.733827373550237291,39403,913,40692811.00,14370,36.47,17.70,2.15
4-October-2017,1009.00,1035.50,1008.70,1028.00,1020.588991073843657019,59152,1356,60369880.00,22759,38.48,26.80,19.00
3-October-2017,1001.90,1012.00,995.60,1006.30,1002.948408362144635723,334938,3253,335925534.00,295742,88.30,16.40,4.40
29-September-2017,1015.00,1015.00,998.10,1001.90,1006.716265727512851827,35209,917,35445473.00,12440,35.33,16.90,-13.10
28-September-2017,983.00,1014.00,968.25,1004.00,986.051693079285470546,126013,1218,124255332.00,100634,79.86,45.75,21.00
27-September-2017,994.00,1004.95,976.95,980.15,984.975959504381988516,66180,1045,65185709.00,25348,38.30,28.00,-13.85
26-September-2017,999.50,1007.40,990.50,994.45,996.840821357900541732,30827,984,30729612.00,13828,44.86,16.90,-5.05
25-September-2017,1021.00,1021.00,994.50,999.70,1000.401770898600218952,145237,2528,145295352.00,91774,63.19,26.50,-21.30
22-September-2017,1001.00,1031.00,1001.00,1022.65,1025.105909083636014528,62497,1196,64066044.00,33201,53.12,30.00,21.65
21-September-2017,1024.00,1039.00,1023.90,1030.55,1029.315187745189613300,53530,3207,55099242.00,16634,31.07,15.10,6.55
20-September-2017,1036.00,1036.05,1022.75,1025.45,1029.542622379652749549,34442,823,35459507.00,9939,28.86,13.30,-10.55
19-September-2017,1025.00,1045.00,1017.60,1034.45,1036.926122980574722199,108261,1990,112258659.00,38327,35.40,27.40,9.45
18-September-2017,1010.00,1025.40,1010.00,1018.85,1020.873180950955819086,26731,914,27288961.00,12035,45.02,15.40,8.85
15-September-2017,1007.80,1011.95,997.55,1009.00,1008.050547945205479452,87600,934,88305228.00,48333,55.17,14.40,1.20
14-September-2017,1024.00,1026.40,1003.10,1007.70,1011.608048276540618543,30491,777,30844941.00,10248,33.61,23.30,-16.30
13-September-2017,1022.50,1025.75,1014.80,1019.60,1021.551932844672891511,32879,801,33587606.00,10769,32.75,10.95,-2.90
12-September-2017,1010.00,1024.40,1007.80,1021.90,1017.018611480860258698,167531,1991,170382145.00,114476,68.33,16.60,11.90
11-September-2017,998.00,1014.95,998.00,1006.15,1008.737855882127235054,52124,1087,52579452.00,16717,32.07,16.95,8.15
8-September-2017,996.70,1010.70,993.00,1007.60,1002.933689691429147070,158829,2163,159294955.00,128318,80.79,17.70,10.90
7-September-2017,995.05,1003.95,988.70,995.50,998.412412537687012913,87895,1887,87755459.00,32955,37.49,15.25,0.45
6-September-2017,984.10,1006.00,981.40,996.20,996.571636096331559787,114272,1471,113880234.00,70369,61.58,24.60,12.10
5-September-2017,980.00,991.25,976.50,987.00,984.963770913061219988,90673,723,89309620.00,61887,68.25,14.75,7.00
4-September-2017,993.55,998.00,973.20,978.85,981.781017024591075998,53922,1283,52939596.00,18447,34.21,24.80,-14.70
1-September-2017,977.00,998.50,972.15,993.55,993.778427948972047881,63573,1993,63177476.00,20913,32.90,26.35,16.55
31-August-2017,972.05,980.00,963.80,975.95,971.003051940443787515,887632,1287,861893381.00,851837,95.97,16.20,3.90
30-August-2017,983.00,983.00,965.05,971.75,972.554833298385405745,23845,808,23190570.00,11567,48.51,17.95,-11.25
29-August-2017,971.70,973.10,962.30,964.90,965.640941072999120492,40932,1076,39525615.00,11709,28.61,10.80,-6.80
28-August-2017,980.00,984.00,972.55,975.35,978.138314374353671147,50284,1382,49184707.00,11703,23.27,11.45,-4.65
24-August-2017,979.40,979.40,966.60,973.65,973.294456316781898177,39775,1164,38712787.00,7592,19.09,12.80,-5.75
23-August-2017,974.00,983.65,964.50,980.35,972.115631397441710289,72783,2146,70753492.00,21228,29.17,19.15,6.35
22-August-2017,969.30,978.40,966.75,969.90,971.348737182608360289,1037165,2632,1007448913.00,901370,86.91,11.65,0.60
21-August-2017,985.00,990.35,967.00,969.30,984.844275721021148747,110503,1638,108828247.00,66996,60.63,23.35,-15.70
18-August-2017,980.00,986.00,976.25,983.55,981.657279029462738301,34620,813,33984975.00,9911,28.63,9.75,3.55
17-August-2017,1000.10,1000.10,983.20,989.80,994.396223111555777888,79960,2120,79511922.00,8305,10.39,16.90,-10.30
16-August-2017,985.00,1005.00,968.30,1001.55,977.763091880553862724,1128944,3356,1103839776.00,1031207,91.34,36.70,16.55
14-August-2017,990.00,999.00,980.00,982.45,986.568247786310026821,54434,2337,53702856.00,17176,31.55,19.00,-7.55
11-August-2017,991.45,997.00,973.80,991.10,988.015934148920102703,105936,2092,104666456.00,16910,15.96,23.20,-0.35
10-August-2017,990.30,999.75,983.50,993.75,990.528281325068257186,426695,2522,422653465.00,20335,4.77,16.25,3.45
9-August-2017,981.00,1000.00,980.00,992.75,990.093051706011660135,52315,1276,51796718.00,14437,27.60,20.00,11.75
8-August-2017,995.75,996.65,980.00,987.90,986.042763093633397800,51189,1421,50474543.00,20580,40.20,16.65,-7.85
7-August-2017,1001.00,1002.00,994.55,998.10,997.781759828831238299,29912,857,29845648.00,13210,44.16,7.45,-2.90
4-August-2017,986.40,999.10,986.40,998.15,993.662410389816708699,50357,1196,50037858.00,16188,32.15,12.70,11.75
3-August-2017,1011.00,1011.00,994.00,996.85,996.823826021135986491,343490,2029,342399016.00,287847,83.80,17.00,-14.15
2-August-2017,1015.80,1023.00,1001.50,1010.15,1014.239718295272124695,96555,2636,97929916.00,35746,37.02,21.50,-5.65
1-August-2017,1023.85,1024.00,1012.00,1015.60,1017.341852582195929835,77589,2497,78934537.00,31365,40.42,12.00,-8.25
31-July-2017,1017.00,1030.85,1013.25,1019.75,1022.938462465979949702,116108,2989,118771339.00,32687,28.15,17.60,2.75
28-July-2017,998.00,1017.00,995.80,1004.00,1000.883441233416592603,712233,2929,712862216.00,628235,88.21,21.20,6.00
27-July-2017,991.00,1003.75,982.85,998.60,996.111304291831675198,62118,2103,61876442.00,18080,29.11,20.90,7.60
26-July-2017,988.00,992.80,983.00,986.65,987.376438374026143364,30677,885,30289747.00,12328,40.19,9.80,-1.35
25-July-2017,999.00,999.00,984.55,987.40,989.618215654077723043,45675,1603,45200812.00,17422,38.14,14.45,-11.60
24-July-2017,1001.00,1007.95,988.00,991.60,993.671401859694001942,1066412,1952,1059663107.00,1031086,96.69,19.95,-9.40
21-July-2017,985.00,1000.00,971.35,998.65,985.737776939248558029,111306,3651,109718529.00,20973,18.84,28.65,13.65
20-July-2017,1000.00,1019.40,976.20,980.40,1006.138225255972696245,544394,8303,547735613.00,319173,58.63,43.20,-19.60
19-July-2017,980.45,997.00,980.45,994.75,989.014419713265899038,84329,2808,83402597.00,39905,47.32,16.55,14.30
18-July-2017,985.00,987.60,972.00,977.50,980.521536086453106908,51820,1364,50810626.00,22296,43.03,15.60,-7.50
17-July-2017,980.00,989.50,975.15,977.75,984.188699789334153904,84494,3657,83158040.00,32158,38.06,14.35,-2.25
14-July-2017,966.90,983.40,963.95,977.00,971.483683663060355874,398006,5241,386656335.00,334811,84.12,19.45,10.10
13-July-2017,960.00,967.50,957.00,961.50,962.509317632131953530,50442,2725,48550895.00,16122,31.96,10.50,1.50
12-July-2017,959.40,963.40,951.30,956.90,955.586961767092939086,45589,4023,43564254.00,20287,44.50,12.10,-2.50
11-July-2017,974.00,974.00,953.40,958.70,963.116393026570095464,51223,3520,49333711.00,19494,38.06,20.60,-15.30
10-July-2017,970.00,977.45,959.20,967.25,967.171574287038973081,329997,13653,319163718.00,239621,72.61,18.25,-2.75
7-July-2017,955.05,968.45,954.45,963.95,961.738738910253969462,52526,2341,50516289.00,22648,43.12,14.00,8.90
6-July-2017,958.55,962.35,952.05,958.30,959.117391750988751348,38938,2107,37346113.00,16876,43.34,10.30,-0.25
5-July-2017,958.00,964.00,954.00,957.60,960.026357225987540220,43821,2017,42069315.00,12308,28.09,10.00,-0.40
4-July-2017,951.80,961.55,943.60,959.00,951.888430960674306681,37609,3824,35799572.00,14401,38.29,17.95,7.20
3-July-2017,955.55,955.55,940.25,948.55,948.277927380125086865,138144,2348,130998906.00,16852,12.20,15.30,-7.00
30-June-2017,947.00,962.00,936.85,955.45,949.617105235392179619,47389,1729,45001405.00,11049,23.32,25.15,8.45
29-June-2017,975.00,976.40,945.05,948.30,955.115441020191285866,94100,4463,89876363.00,36931,39.25,31.35,-26.70
28-June-2017,975.80,980.00,968.05,973.95,973.568706877364789672,22465,856,21871221.00,7344,32.69,11.95,-1.85
27-June-2017,985.30,993.45,966.50,974.30,985.979574452324956945,216004,2600,212975532.00,28045,12.98,26.95,-11.00
23-June-2017,1000.00,1003.35,982.75,985.45,994.879314448940728398,46211,1807,45974368.00,18994,41.10,20.60,-14.55
