Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
9-December-2011,598.00,598.00,573.15,587.50,584.907448167696116872,567455,16055,331908656.00,31965,5.63,24.85,-10.50
8-December-2011,619.00,621.90,596.45,600.65,606.069623483593173599,413395,11072,250546152.00,27827,6.73,25.45,-18.35
7-December-2011,612.00,629.50,612.00,619.40,622.590478929275287376,379033,11451,235982337.00,31370,8.28,17.50,7.40
5-December-2011,636.25,636.25,607.80,611.30,614.993955691918964039,554075,16188,340752776.00,59204,10.69,28.45,-24.95
2-December-2011,614.95,638.45,610.00,636.25,622.258828862285914016,915520,19032,569690403.00,306129,33.44,28.45,21.30
1-December-2011,607.35,630.00,607.35,619.15,620.247497743489611679,597161,16792,370387616.00,55178,9.00,22.65,11.80
30-November-2011,585.75,603.95,581.05,593.00,591.326417641271415365,639319,17151,378046214.00,19697,3.08,22.90,7.25
29-November-2011,611.00,622.90,588.25,592.30,606.837656165905161061,698616,19669,423946496.00,59577,8.53,34.65,-18.70
28-November-2011,565.00,616.85,565.00,610.85,594.264244822424000782,664645,19777,394974759.00,83075,12.50,51.85,45.85
25-November-2011,565.05,572.00,550.20,556.75,560.703339154128289729,450683,12902,252699463.00,32581,7.23,21.80,-8.30
24-November-2011,551.45,574.95,536.00,568.20,555.730197764724618944,640458,18468,355921851.00,43468,6.79,38.95,16.75
23-November-2011,563.00,563.00,537.20,551.45,549.436791293809041555,481864,15026,264753810.00,35171,7.30,25.80,-11.55
22-November-2011,570.25,579.00,553.55,563.60,566.347335061498580801,650015,20821,368134263.00,42994,6.61,25.45,-6.65
21-November-2011,605.00,608.00,562.25,567.95,583.795100839725733514,591979,14270,345594440.00,254097,42.92,45.75,-37.05
18-November-2011,649.25,659.60,606.65,611.05,631.128462240449353788,905122,29607,571248256.00,75189,8.31,52.95,-38.20
17-November-2011,666.00,674.80,645.20,649.25,662.773233919703649103,423282,13104,280539980.00,43354,10.24,29.60,-16.75
16-November-2011,645.00,677.35,628.95,666.35,653.732244960853999186,610024,19377,398792359.00,40312,6.61,48.40,21.35
15-November-2011,650.00,671.10,638.50,645.20,657.702625309991814994,409285,13373,269187819.00,20316,4.96,32.60,-4.80
14-November-2011,675.75,690.05,646.00,656.85,659.048708117920698463,673707,22394,444005728.00,30525,4.53,44.05,-18.90
11-November-2011,668.00,685.90,649.70,672.60,667.676169397568124031,628486,17885,419625125.00,26195,4.17,36.20,4.60
9-November-2011,705.00,708.90,667.10,671.35,691.308600704038150167,372423,10794,257459223.00,45316,12.17,41.80,-33.65
8-November-2011,714.00,717.00,695.10,702.90,704.864784772209153510,468039,14858,329904209.00,33693,7.20,21.90,-11.10
4-November-2011,674.50,714.90,674.50,711.25,701.051360948831143655,1134870,33139,795602158.00,85130,7.50,40.40,36.75
3-November-2011,635.00,676.10,635.00,667.85,654.261970578072503510,544084,14952,355973470.00,66836,12.28,41.10,32.85
2-November-2011,629.95,646.65,625.00,637.45,636.619370935538650248,335069,10193,213311416.00,19173,5.72,21.65,7.50
1-November-2011,651.55,652.90,631.55,636.30,642.117431773570569239,236895,7703,152114409.00,36258,15.31,21.35,-15.25
31-October-2011,660.00,669.00,647.55,652.55,657.413542672571675934,300310,10297,197427861.00,27310,9.09,21.45,-7.45
28-October-2011,611.00,669.40,610.00,664.00,650.807123784281515809,759119,23268,494040053.00,102154,13.46,59.40,53.00
26-October-2011,607.80,609.00,598.35,603.95,603.066836868928018085,102623,3130,61888528.00,12002,11.70,10.65,-3.85
25-October-2011,590.00,608.10,578.20,600.70,591.294471053437665339,287288,9336,169871806.00,43421,15.11,29.90,10.70
24-October-2011,586.00,604.00,582.05,586.45,593.606147117662643848,520862,8222,309186885.00,284148,54.55,21.95,0.45
21-October-2011,582.00,593.45,566.00,580.45,581.394429020413804707,665628,19145,386992411.00,41989,6.31,27.45,-1.55
20-October-2011,591.95,591.95,570.60,582.60,578.918416344819514804,299055,8400,173128447.00,16695,5.58,21.35,-9.35
19-October-2011,580.00,589.00,576.75,586.85,583.950627914709317691,234586,6687,136986642.00,27040,11.53,12.25,6.85
18-October-2011,573.00,578.15,563.30,574.10,569.926762688844548030,298195,8958,169949311.00,21315,7.15,14.85,1.10
17-October-2011,602.95,605.45,576.50,579.35,586.012786727946544663,431463,11701,252842835.00,109004,25.26,28.95,-23.60
14-October-2011,582.00,612.00,582.00,601.65,601.797618547734021175,500115,13778,300968016.00,32659,6.53,30.00,19.65
13-October-2011,600.00,624.80,596.15,610.65,616.226852213660385091,575811,17405,354830200.00,45985,7.99,28.65,10.65
12-October-2011,591.00,614.00,579.75,609.15,596.434669645696135593,588111,17759,350769790.00,57912,9.85,34.25,18.15
11-October-2011,585.85,598.70,569.50,591.55,586.008556620286699879,527311,15509,309008758.00,28729,5.45,29.20,5.70
10-October-2011,569.00,586.00,565.20,582.55,577.302285399461749918,346679,10325,200138579.00,41711,12.03,20.80,13.55
7-October-2011,568.00,580.00,560.50,564.45,567.774741098535329567,307646,9312,174673628.00,36357,11.82,19.50,-3.55
5-October-2011,560.00,572.00,551.05,553.75,558.707960832116592769,373265,11928,208546127.00,23939,6.41,20.95,-6.25
4-October-2011,544.80,568.90,532.05,553.10,555.915517461296819798,674234,20726,374817143.00,37466,5.56,36.85,8.30
3-October-2011,585.00,585.00,540.00,549.50,552.847215377476249231,1111964,33826,614746201.00,94360,8.49,45.00,-35.50
30-September-2011,585.80,615.00,575.10,591.30,601.001392154689040720,856945,26980,515025138.00,109702,12.80,39.90,5.50
29-September-2011,567.00,592.00,552.20,586.75,571.753150424134050380,899244,28400,514145590.00,65138,7.24,39.80,19.75
28-September-2011,608.00,612.00,566.50,570.00,582.087325178328771409,773431,25425,450204382.00,147521,19.07,45.50,-38.00
27-September-2011,609.00,632.95,598.50,610.50,616.590206061229806353,932781,27589,575143629.00,58491,6.27,34.45,1.50
26-September-2011,626.00,633.10,602.50,618.45,615.657353001456039892,561111,15738,345452113.00,67120,11.96,30.60,-7.55
23-September-2011,630.00,642.90,606.00,632.75,625.651467425580497451,572397,18835,358121023.00,41781,7.30,36.90,2.75
22-September-2011,670.00,670.00,631.00,633.60,646.598995424150798134,483189,14737,312429522.00,142416,29.47,39.00,-36.40
21-September-2011,701.00,704.70,675.15,678.85,688.925145289350904477,342076,9797,235664758.00,59785,17.48,29.55,-22.15
20-September-2011,690.00,701.00,681.50,697.00,694.671775136894569989,235948,7569,163906416.00,20229,8.57,19.50,7.00
19-September-2011,682.00,694.70,677.85,688.00,687.964471002247347607,287005,9119,197449243.00,17423,6.07,16.85,6.00
16-September-2011,684.50,690.00,672.15,683.60,681.960013664054048924,368851,10228,251541633.00,28309,7.67,17.85,-0.90
15-September-2011,690.25,700.90,671.30,678.95,681.109408707616365823,920137,15553,626713968.00,435884,47.37,29.60,-11.30
14-September-2011,658.00,694.15,650.50,683.40,668.218022945788000007,553217,14626,369669570.00,106030,19.17,43.65,25.40
13-September-2011,660.00,676.50,636.10,650.30,656.272680584633228162,406956,11992,267074105.00,70817,17.40,40.40,-9.70
12-September-2011,676.50,679.90,652.00,656.45,663.684641796089733326,281055,9452,186531887.00,38626,13.74,27.90,-20.05
9-September-2011,722.40,728.00,680.35,687.80,702.859206806514939390,518562,14023,364476076.00,148037,28.55,47.65,-34.60
8-September-2011,734.00,734.35,715.10,721.65,723.737527121259586712,344748,10417,249507065.00,20634,5.99,19.25,-12.35
7-September-2011,727.50,745.00,723.05,734.25,733.804179898018163905,427331,12926,313577274.00,32318,7.56,21.95,6.75
6-September-2011,730.00,730.00,695.25,719.50,711.583495543587054954,524525,15852,373243333.00,45849,8.74,34.75,-10.50
5-September-2011,712.30,738.50,707.65,725.80,725.788642704496800061,532979,17183,386830105.00,26712,5.01,30.85,13.50
2-September-2011,682.00,727.90,672.00,720.60,708.148579353618882390,962590,24802,681656741.00,170460,17.71,55.90,38.60
30-August-2011,649.15,681.00,649.00,678.10,666.815729118787493075,424245,12836,282893239.00,55101,12.99,32.00,28.95
29-August-2011,612.10,654.50,612.10,649.15,638.486541049798115746,436884,12996,278944554.00,53621,12.27,42.40,37.05
26-August-2011,645.00,648.00,594.65,608.10,625.845092921563268652,731800,18224,457993439.00,170832,23.34,53.35,-36.90
25-August-2011,677.00,680.00,643.55,647.40,657.680523204169051896,405272,12327,266539501.00,50612,12.49,36.45,-29.60
24-August-2011,674.00,692.20,668.50,672.85,682.264062914528369159,591787,14290,403755003.00,149240,25.22,23.70,-1.15
23-August-2011,666.20,681.40,658.30,671.45,670.875393195381973373,470504,14433,315649556.00,49956,10.62,23.10,5.25
22-August-2011,661.15,675.00,633.10,662.60,652.746377576273784129,796014,23193,519595255.00,76592,9.62,41.90,1.45
19-August-2011,628.00,674.25,623.80,665.40,649.214702139158632472,573590,17056,372383061.00,81364,14.19,50.45,37.40
18-August-2011,645.55,649.80,625.10,633.95,637.280257084110622421,367195,10655,234006124.00,55101,15.01,24.70,-11.60
17-August-2011,635.00,653.65,633.05,640.75,643.542410092866503552,441817,11657,284327977.00,67437,15.26,20.60,5.75
16-August-2011,665.15,673.90,641.60,644.75,657.461864499287347216,320633,8553,210803970.00,84244,26.27,32.30,-20.40
12-August-2011,679.00,682.15,654.10,655.95,665.172375990795193045,312880,9672,208119133.00,47980,15.33,28.05,-23.05
11-August-2011,655.00,681.25,647.00,669.15,672.450245172526650458,684416,19405,460235707.00,170589,24.92,34.25,14.15
10-August-2011,669.60,679.70,637.20,656.55,659.945212133847597206,959300,23994,633085442.00,195130,20.34,42.50,-13.05
9-August-2011,654.95,683.50,648.00,654.05,667.531960286365357987,805265,23498,537540124.00,80989,10.06,35.50,-0.90
8-August-2011,690.00,709.00,669.30,675.80,688.124726203076872139,966501,25988,665073236.00,189593,19.62,39.70,-14.20
5-August-2011,666.00,707.00,647.00,700.50,681.487639333239779873,990521,30447,675027818.00,90229,9.11,60.00,34.50
4-August-2011,716.45,724.80,677.60,685.10,708.878245527093764418,1170380,32418,829656921.00,217013,18.54,47.20,-31.35
3-August-2011,660.00,714.70,651.75,709.60,692.998862231533682182,1817593,49659,1259589881.00,213014,11.72,62.95,49.60
2-August-2011,691.90,709.70,668.00,674.30,684.294237428686590839,1384382,41674,947324625.00,178777,12.91,41.70,-17.60
1-August-2011,780.00,780.00,672.00,694.80,694.436953085705741109,2427597,79173,1685813064.00,392826,16.18,108.00,-85.20
29-July-2011,811.90,822.00,760.50,774.20,796.243318279105709676,606917,16182,483253606.00,160864,26.51,61.50,-37.70
28-July-2011,857.10,857.10,797.85,819.20,819.377790744311517984,855193,25562,700726151.00,181050,21.17,59.25,-37.90
27-July-2011,882.00,885.00,858.25,862.10,867.002063438995340284,191428,5107,165968471.00,35377,18.48,26.75,-19.90
26-July-2011,875.00,886.25,860.40,870.35,872.748836939785765136,483208,14051,421719220.00,95800,19.83,25.85,-4.65
25-July-2011,869.15,874.85,864.80,869.25,870.309284561073760813,124497,3776,108350895.00,36301,29.16,10.05,0.10
22-July-2011,860.00,876.90,860.00,869.15,870.535122993150890985,99721,3479,86810633.00,29983,30.07,16.90,9.15
21-July-2011,868.00,870.90,854.20,855.80,861.552730780121761291,113008,2679,97362351.00,34888,30.87,16.70,-12.20
20-July-2011,895.50,898.00,863.25,866.60,879.723412930114562989,198668,4060,174772891.00,114287,57.53,34.75,-28.90
19-July-2011,880.50,896.90,874.05,892.70,886.105827778368282794,131714,4249,116712543.00,27094,20.57,22.85,12.20
18-July-2011,863.25,884.40,859.00,881.90,875.753022641509433962,265000,4821,232074551.00,27484,10.37,25.40,18.65
15-July-2011,939.95,940.00,854.85,860.70,863.751303559283609158,88220,2626,76200140.00,11896,13.48,85.15,-79.25
14-July-2011,850.00,874.90,842.25,865.40,862.800241746800146005,167117,5130,144188588.00,25958,15.53,32.65,15.40
13-July-2011,840.20,856.00,840.20,851.80,850.134411580734518809,111910,3469,95138542.00,22087,19.74,15.80,11.60
12-July-2011,851.00,852.00,832.75,836.50,841.544838575487728352,141831,5348,119357146.00,28000,19.74,19.25,-14.50
11-July-2011,875.00,877.75,844.20,847.30,857.496301089391949316,207088,6439,177577194.00,65811,31.78,33.55,-27.70
8-July-2011,915.25,915.40,880.00,882.25,890.134572822874424359,145490,4933,129505679.00,38117,26.20,35.40,-33.00
7-July-2011,890.00,912.70,889.95,910.40,906.423129700551276350,209151,7875,189579304.00,78901,37.72,22.75,20.40
6-July-2011,875.00,896.90,871.00,888.90,890.111420896510458439,157098,5546,139834724.00,23287,14.82,25.90,13.90
5-July-2011,886.00,888.90,871.25,875.15,881.101618181818181818,165000,5661,145381767.00,53557,32.46,17.65,-10.85
4-July-2011,885.00,892.30,878.55,882.30,884.945440719133770685,88106,2925,77969003.00,17998,20.43,13.75,-2.70
1-July-2011,885.30,897.55,873.50,881.80,884.066291501639031978,251978,4573,222765256.00,126659,50.27,24.05,-3.50
30-June-2011,879.00,888.25,869.85,882.45,879.601364645932408006,149929,4122,131877753.00,17485,11.66,18.40,3.45
29-June-2011,882.00,889.00,872.55,875.30,878.278641315661647352,115288,3456,101254988.00,13404,11.63,16.45,-6.70
28-June-2011,886.00,889.80,868.35,879.05,877.779967300576542466,92968,3117,81605448.00,12730,13.69,21.45,-6.95
27-June-2011,861.60,891.45,860.35,884.05,882.717906341010202076,111938,3617,98809677.00,20862,18.64,31.10,22.45
24-June-2011,835.00,877.00,835.00,870.85,860.394830365534110500,160669,5210,138238777.00,32606,20.29,42.00,35.85
23-June-2011,840.00,841.00,824.00,832.40,832.423381280138482463,194104,3399,161576708.00,75970,39.14,17.00,-7.60
22-June-2011,864.90,864.90,834.05,837.85,843.782885808036557920,116418,3193,98231516.00,10846,9.32,30.85,-27.05
21-June-2011,844.70,861.35,843.20,848.15,852.523536165327210103,132392,3978,112867296.00,9194,6.94,18.15,3.45
20-June-2011,870.00,870.00,827.00,842.70,847.517836484761448859,200544,5081,169964617.00,26422,13.18,43.00,-27.30
17-June-2011,877.00,883.00,862.10,866.45,872.538231240479283580,151643,4291,132314315.00,21238,14.01,20.90,-10.55
16-June-2011,888.00,888.00,868.00,871.40,874.988509512281258477,195379,6256,170954380.00,51619,26.42,20.00,-16.60
15-June-2011,893.95,898.35,883.25,890.20,890.773451000788550911,119206,3408,106185540.00,14744,12.37,15.10,-3.75
14-June-2011,893.00,901.00,881.00,890.15,891.516210624867868684,132444,4493,118075973.00,18192,13.74,20.00,-2.85
13-June-2011,899.80,903.00,881.90,887.85,888.075705756188047069,120757,4079,107241358.00,17026,14.10,21.10,-11.95
10-June-2011,917.00,918.85,895.20,899.80,904.517274443412339316,166865,5300,150932275.00,30083,18.03,23.65,-17.20
9-June-2011,924.00,924.65,904.00,914.35,914.075282376956225901,220450,7677,201507896.00,20504,9.30,20.65,-9.65
8-June-2011,939.00,946.50,920.20,923.85,932.511215979288534958,122058,3995,113820454.00,24091,19.74,26.30,-15.15
7-June-2011,935.10,949.50,933.05,941.10,943.433308786481144141,129005,4716,121707614.00,30755,23.84,16.45,6.00
6-June-2011,934.50,942.00,926.10,936.05,934.166086824988655271,105776,3655,98812352.00,25633,24.23,15.90,1.55
3-June-2011,955.25,968.90,935.00,938.80,949.705139635394112302,117771,3975,111847724.00,15500,13.16,33.90,-16.45
2-June-2011,955.00,958.00,946.20,951.25,951.955976138952816038,87339,3315,83142883.00,15220,17.43,11.80,-3.75
1-June-2011,980.00,981.60,958.05,965.45,968.325767519503510295,148563,4949,143857381.00,11825,7.96,23.55,-14.55
31-May-2011,964.00,978.00,963.00,975.80,972.875050502551924868,121281,5090,117991259.00,19346,15.95,15.00,11.80
30-May-2011,938.00,963.20,935.00,958.10,950.562600893494012088,186459,6666,177240952.00,26773,14.36,28.20,20.10
27-May-2011,915.45,938.00,914.05,936.25,928.972492590859460302,128220,4738,119112853.00,22258,17.36,23.95,20.80
26-May-2011,905.00,920.80,905.00,911.65,914.594890013460784814,117378,4162,107353319.00,19436,16.56,15.80,6.65
25-May-2011,900.00,908.95,886.05,901.20,895.443008320542854834,198064,6364,177355024.00,30768,15.53,22.90,1.20
24-May-2011,895.00,914.90,895.00,907.65,905.312507858553434465,135203,4789,122400967.00,10542,7.80,19.90,12.65
23-May-2011,910.10,910.10,894.10,899.15,901.316343120912937556,194975,6107,175734154.00,20405,10.47,16.00,-10.95
20-May-2011,950.00,950.00,915.05,918.10,924.099237489409575132,215997,6171,199602663.00,33960,15.72,34.95,-31.90
19-May-2011,900.00,947.20,900.00,924.80,925.796060873775262167,200349,5972,185482315.00,14422,7.20,47.20,24.80
18-May-2011,927.15,944.35,914.00,940.75,935.286495936608709142,335188,10574,313496810.00,27681,8.26,30.35,13.60
17-May-2011,925.00,928.00,899.00,923.30,913.170746644970361297,447388,14034,408541634.00,50047,11.19,29.00,-1.70
16-May-2011,940.00,952.25,909.10,921.10,927.112252018909134829,596114,18080,552664593.00,46003,7.72,43.15,-18.90
13-May-2011,912.00,948.50,909.00,935.30,931.293264404267097004,213166,6737,198520060.00,29537,13.86,39.50,23.30
12-May-2011,914.00,929.05,906.50,910.70,918.016348879822984372,231392,6149,212421639.00,64993,28.09,22.55,-3.30
11-May-2011,892.05,921.85,891.10,918.25,909.437386561448299872,215425,6790,195915549.00,34128,15.84,30.75,26.20
10-May-2011,896.60,902.50,881.50,889.40,892.578931329483205862,134541,4447,120088462.00,14338,10.66,21.00,-7.20
9-May-2011,898.55,914.00,877.00,896.60,892.808789362271359708,213053,6732,190215591.00,15816,7.42,37.00,-1.95
6-May-2011,865.00,915.00,863.00,898.55,883.311984181844486954,311035,9183,274740943.00,41504,13.34,52.00,33.55
5-May-2011,893.50,905.95,855.00,859.25,876.114953149444765046,299783,9756,262644369.00,77950,26.00,50.95,-34.25
4-May-2011,905.00,907.55,884.00,894.50,895.847930293513424165,211745,6227,189691320.00,21946,10.36,23.55,-10.50
3-May-2011,935.00,935.00,900.50,905.25,916.983681852732359743,247332,6490,226799408.00,42819,17.31,34.50,-29.75
2-May-2011,955.00,957.75,927.00,930.90,937.960695474245754470,177893,4510,166856642.00,18259,10.26,30.75,-24.10
29-April-2011,960.00,964.00,935.00,948.60,951.901621642102072519,158358,4920,150741237.00,18633,11.77,29.00,-11.40
28-April-2011,990.00,990.00,951.60,957.00,969.225894189033075741,178318,5390,172830423.00,26586,14.91,38.40,-33.00
27-April-2011,1001.10,1006.40,975.00,980.65,991.637840098792972951,251030,7702,248930847.00,49163,19.58,31.40,-20.45
26-April-2011,980.00,1001.00,970.35,997.80,986.006319082975333871,244181,7777,240764009.00,35542,14.56,30.65,17.80
25-April-2011,970.00,982.50,965.10,978.30,975.216517943156608333,181657,4259,177154907.00,34939,19.23,17.40,8.30
21-April-2011,974.00,988.40,968.10,972.70,978.499297991958273836,167377,5434,163778277.00,23561,14.08,20.30,-1.30
20-April-2011,942.00,974.80,938.20,969.90,964.399882848741213655,254372,8239,245316327.00,43315,17.03,36.60,27.90
